"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
91146,88617,80,34264,33666,79,988,927,0,1534,1475,19,4798,4657,38,8322,7654,53,223696,209632,97,8.56432
116539,110542,85,42955,40939,82,1172,918,0,1836,1942,21,6157,5835,43,10473,9471,58,277694,260077,100,8.5685
109804,104558,84,36287,35168,81,1193,1392,13,2922,2526,31,6567,6421,43,10862,10321,58,291668,284902,93,8.58002
116740,112259,86,41416,40237,80,1455,1434,17,2902,2950,28,7136,6884,49,10174,9684,54,294390,279707,99,8.58211
78126,77201,80,24215,23875,72,762,776,0,1492,1650,19,4507,4151,39,7193,6777,45,204095,193613,94,8.58629
99764,96837,83,31337,30223,78,1366,1205,13,2349,1996,26,5508,5326,41,9309,9675,50,260022,251922,97,8.59467
103526,99255,86,43809,43007,80,1768,1537,20,2984,2772,33,8034,7515,54,13941,13602,68,376360,347063,96,8.59885
95420,92268,81,29750,28847,78,1337,1098,10,2152,2055,26,5193,4998,39,8443,7799,53,231213,226307,93,8.5999
133551,130313,84,41004,39178,82,1887,1869,20,3820,3479,30,8593,8512,49,13682,12883,61,391326,370312,101,8.60095
191857,139310,105,59339,41695,98,1803,1329,23,3836,2936,41,10438,7826,61,17675,13168,79,479868,355630,115,8.60095
76568,74772,81,25165,24712,71,813,741,0,1705,1877,18,3692,3910,32,5993,5761,47,163517,161346,94,8.60827
194998,147663,103,86002,69035,98,1860,1449,20,4470,3113,42,9651,7104,59,14893,11136,69,428669,326282,115,8.60932
141728,126190,98,49934,44327,87,1638,1500,17,2754,2786,31,7313,6712,45,11999,10599,62,312434,292398,105,8.61874
149701,139975,88,53542,50776,86,1763,1615,20,4081,4018,36,8174,7669,50,13072,11696,65,360271,335808,104,8.647
101576,98582,81,35783,34899,80,1030,1078,7,2764,2570,28,5402,5497,37,9865,9122,54,261904,248482,97,8.65328
74972,47593,105,-65536,123889,40,-267,297,0,106,502,0,61,71,0,-147,314,0,900,1007,2,9.39113
67418,110667,69,1.04858e+06,1.04858e+06,119,54588,16755,119,38172,16103,101,9657,3614,89,10136,4042,87,480,425,0,9.51672
59521,57642,75,33038,32168,75,1279,1297,15,2504,2658,26,5842,5985,43,9420,9363,54,260672,270786,74,9.83279
