"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
153645,139931,105,78455,74228,87,2207,2064,24,3719,3691,36,7867,7462,45,10112,9419,53,326234,306226,104,0.192384
50682,53086,71,15231,15229,49,251,326,0,670,636,0,2216,2014,24,2589,2694,27,79200,80144,87,0.194409
132574,113087,97,48853,41480,88,1359,1152,8,2628,2162,32,6051,4943,45,7459,6381,49,216745,187216,105,0.197447
54655,51650,89,15762,15336,51,244,539,0,935,931,0,2348,2106,27,3090,3424,28,83203,82584,90,0.199472
263490,207922,107,98251,78483,103,3557,2970,33,7498,6194,52,14050,12301,63,18847,15924,75,491131,426990,118,0.20656
28140,28921,66,11375,11595,43,101,308,0,318,581,0,843,977,0,1296,1409,13,36774,35844,82,0.212635
248337,180511,112,94966,71140,110,3112,2327,32,5411,4221,44,11666,8934,65,16244,13058,78,406057,333733,120,0.21466
175623,134595,102,71473,55263,96,1740,1581,20,3594,2620,39,7238,5259,51,10460,7532,60,243676,183970,113,0.220735
132383,111639,93,57895,48893,90,1492,1390,18,2677,1858,32,5425,4427,44,8541,6845,56,205832,166172,107,0.221748
67699,66147,79,26389,25466,76,859,854,0,1558,1213,11,3063,3230,30,3760,3793,37,100537,98204,92,0.224785
34145,35179,71,10567,10571,43,230,328,0,672,573,0,1364,1397,15,1790,2027,21,54895,53383,84,0.225798
120592,117061,86,51375,48503,82,962,949,0,2114,2264,24,5586,5451,40,5948,5826,42,212583,195198,100,0.229848
101679,88420,87,44946,38987,85,775,729,0,1546,1446,14,3416,3142,33,5688,5378,40,142230,128526,101,0.230861
203511,167080,109,72652,59525,97,2143,1600,23,4575,3696,37,9011,7617,58,9585,8090,56,287965,246318,113,0.232886
60814,59170,78,21003,20886,63,636,626,0,1036,1306,12,1936,2043,23,2871,3028,29,78383,72014,92,0.235923
52653,52801,76,21748,21234,61,569,491,0,1378,1081,10,1993,2168,22,3240,3290,31,88935,83675,89,0.236936
117296,101389,88,53197,45760,86,897,874,0,2007,1704,22,4965,4350,41,6545,5473,52,160509,140912,100,0.245036
85054,78947,84,32178,29361,78,1410,1171,13,1499,1473,18,3264,2934,34,5758,5086,43,134374,125377,96,0.246049
121645,106909,89,40247,36612,85,1036,758,0,1908,1602,20,4682,4138,39,8027,6778,57,185069,158386,103,0.246049
71596,71595,80,36367,36095,76,690,785,0,1484,1299,13,2881,2897,30,3545,3725,30,106261,105692,92,0.257187
155430,131406,93,50969,43073,90,2019,1508,20,3513,2744,38,7099,5390,52,8519,6814,53,237342,198974,109,0.258199
148213,131271,102,66647,60601,90,1225,1165,12,3057,2860,38,7751,7140,46,8007,7209,51,275031,250429,108,0.263262
61039,61249,77,17253,17501,54,595,739,0,1010,1003,2,2217,2410,24,3265,3411,31,90634,88839,90,0.265287
46354,47068,80,24507,24418,71,403,540,0,616,559,0,1745,1592,21,2068,2141,27,60462,59464,87,0.2663
