"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
134802,118560,90,52583,45176,90,1540,1593,19,3235,3283,31,7248,6136,49,12883,11825,59,280785,245356,106,1.08057
108938,105235,85,37565,36422,81,1648,1286,17,2532,2085,32,5772,5579,41,11069,10564,63,234121,221557,99,1.0976
161116,133783,101,54408,45697,89,2146,1728,26,3297,2588,37,6592,5310,48,10496,9085,59,228944,193229,108,1.10261
95354,92436,96,22549,22487,60,1355,1569,16,2258,1957,24,5455,5454,39,8764,8539,52,192922,186367,96,1.10962
128982,117117,103,39932,34876,87,1615,1482,19,3108,2993,31,6116,5592,45,10536,9552,57,224476,200383,103,1.11262
67325,66875,77,27267,26839,75,733,816,0,1175,1439,15,2541,2659,27,4521,3798,44,96449,95685,92,1.12063
190607,154110,97,67666,54061,96,2608,1939,28,4118,3297,39,8879,6718,56,14827,12368,66,292352,231003,113,1.12664
109056,96331,86,42869,38095,82,1093,980,0,2326,1803,29,4736,4298,39,7207,6387,47,165677,148488,101,1.13165
58360,59322,75,16092,16025,50,615,523,0,892,1084,6,2136,2433,24,3857,4032,31,82445,81110,90,1.13265
154841,123519,96,54413,43276,90,2310,1898,26,3382,2760,37,7847,5950,59,12544,9681,63,263939,212386,110,1.13265
86807,85161,79,23555,23721,64,1117,1031,5,1450,1759,17,4437,4070,37,7703,7313,47,176438,171219,96,1.14166
146708,123549,96,60137,51356,90,1635,1359,18,2373,2462,30,5776,4772,43,10584,8670,57,223034,187296,107,1.14367
135537,115315,89,39682,32881,87,1553,1590,19,3075,2612,33,6287,5436,47,10302,9081,63,214848,189218,106,1.14567
111859,107649,86,39218,38747,81,1566,1479,18,2473,2240,30,5940,5538,42,10100,9876,53,203746,193647,99,1.14968
145496,134927,89,42528,39738,83,1758,1675,18,3602,3542,32,6909,6394,45,9856,9156,54,207509,192320,103,1.15168
147024,121796,97,57687,47874,89,1801,1529,23,3418,2950,34,6786,5358,50,11213,8707,60,251246,214931,106,1.16169
142694,129587,91,54930,50097,85,1983,1871,22,4183,3480,39,7753,6863,49,13363,12617,68,305121,277326,103,1.16269
138341,111958,97,48209,39110,89,1718,1320,19,3170,2615,33,6218,5088,50,10049,7954,60,217873,171034,108,1.16269
55197,55182,77,22025,22162,63,750,893,0,1123,1219,12,2118,1806,25,3688,3740,31,78237,76711,90,1.1637
156143,128867,95,64095,52191,92,2067,1561,25,3072,2132,34,6398,5425,46,9664,7599,52,208218,164429,109,1.1637
181048,138364,101,70595,54622,97,2410,2015,29,4137,3291,41,9818,7512,57,16772,13087,77,355096,266534,114,1.1667
