"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
174927,141296,97,53207,43014,92,2808,2466,29,4694,3748,44,10489,8795,60,18327,15012,75,359041,304577,109,0.471181
104574,99011,89,29844,28732,79,1446,1370,18,2496,2801,25,5673,5353,41,8995,8219,56,191033,183235,99,0.474195
129685,115863,90,71509,64030,86,2403,2391,26,4303,3505,38,8671,7786,53,15353,14233,72,308384,279216,103,0.476204
95028,90642,90,37887,37123,80,1689,1734,18,3110,2907,31,6337,6215,44,10155,9190,58,214233,205515,97,0.476204
89259,86536,79,46275,46468,80,1349,1266,15,3116,2078,32,5046,5201,37,7680,7425,46,173503,169511,96,0.478213
91824,86986,81,38500,35698,79,1735,1494,19,2846,2644,30,6497,6565,42,10015,9908,54,217229,209669,97,0.481227
160734,131044,94,52052,41951,92,2603,2420,26,4510,3603,41,9267,7769,52,14776,12260,86,327598,277757,110,0.489265
81150,78268,80,28421,27805,77,1221,1217,10,1836,1863,24,4736,4834,38,7602,7826,45,157369,155313,95,0.491274
126698,109086,92,65139,56408,88,1937,1713,22,3554,3125,35,6955,6191,46,10937,9930,70,232579,210529,102,0.494288
151162,125962,97,55078,46675,89,2329,2046,24,4208,3749,37,9306,7952,55,13504,11822,58,312509,276560,105,0.497302
181307,136552,116,70530,54362,98,2748,2080,29,4929,3908,48,10667,8207,63,16204,13322,66,374583,289847,115,0.50132
198745,164031,105,103756,88348,99,2954,2379,29,6757,6111,46,13353,11879,70,21525,19062,82,449281,392985,116,0.507348
36582,34337,77,14733,14796,47,308,449,0,791,636,0,1834,1682,22,2540,2583,26,68315,67649,85,0.513376
158947,131743,99,46568,39141,91,2383,1995,26,4496,3787,38,9846,8711,54,17466,14506,73,352695,307380,109,0.532465
192030,158387,100,109259,94626,96,3731,3162,36,7356,6868,44,16105,14405,67,27028,23838,88,563838,520342,113,0.537488
297420,204334,122,121460,86796,118,4364,3032,39,8198,5501,53,17735,13069,74,27753,19700,124,596424,446001,134,0.54653
161018,149561,88,36447,34620,84,2849,2370,28,4684,4694,38,10356,9412,57,17172,15625,73,359403,329246,104,0.551553
94349,81357,88,48165,41937,85,1175,1017,4,2350,1965,30,5696,5030,44,9302,7986,55,191394,166538,101,0.555572
109620,102152,95,32054,30105,80,1660,1351,14,2428,2862,26,5387,5485,39,9182,8590,55,188510,177059,99,0.556576
207191,159634,111,68536,51981,98,2089,1519,24,4431,3539,42,10436,7710,62,16479,12396,81,348011,280676,115,0.557581
151369,119228,100,72300,57568,92,1952,1767,21,3979,3255,41,7932,6110,53,13008,10993,62,273422,222905,110,0.558585
110565,103534,91,64459,61417,82,1898,1839,21,3990,3421,35,7655,6994,51,13067,12096,71,280826,255955,94,0.562604
84636,84781,79,27624,27239,76,944,1050,5,1988,1844,24,4574,4255,36,7670,6842,51,173425,167320,94,0.573655
157577,119956,94,70510,54103,94,2228,1628,23,4187,3257,42,8362,6371,52,14646,10967,77,307462,240615,111,0.577674
133817,120328,91,37999,32350,86,2289,2069,26,3445,3299,34,8403,7731,54,13815,12122,78,286861,267422,103,0.581692
131249,111325,91,51786,43270,88,2301,1912,23,3100,2981,34,7881,7126,47,12031,10571,58,261106,228278,106,0.582697
108248,100261,93,52464,47917,83,1597,1369,17,3336,2904,36,6784,6304,47,11602,10343,63,233994,212531,95,0.586716
146095,123356,99,51633,44575,89,1929,1774,18,3668,3463,35,7382,6505,46,12487,11054,63,253577,228032,107,0.594753
173209,135178,106,74429,58806,97,2558,1895,28,4476,3955,37,9795,7961,59,15324,11773,77,337618,280157,112,0.595758
145906,118787,96,55688,46928,90,2189,1649,24,3683,3024,41,8370,7475,51,12869,11179,66,301825,266507,106,0.596762
105086,91476,89,45072,40045,85,1776,1500,18,3077,2899,32,6972,6384,48,10853,9113,58,234945,211818,102,0.599776
135639,116686,93,53508,46441,87,2154,1633,21,4051,3959,35,8308,7347,51,13892,11838,67,288312,255341,105,0.601785
45545,47097,62,17402,17373,53,754,773,0,1197,1035,4,2787,2768,32,4491,4611,36,95704,96120,87,0.614846
183612,149914,96,76007,62461,94,2587,2027,28,5075,3933,44,11693,9376,62,18437,16005,78,400366,342648,111,0.618864
123952,109569,89,60104,53166,88,1690,1535,20,3465,3074,33,6586,6167,43,11825,10173,63,228329,213365,102,0.624892
95576,90690,82,30670,29315,79,1262,1287,13,2296,2181,28,4983,4797,38,8270,7537,46,178289,170348,95,0.626902
93734,88038,84,35060,33624,80,1485,1483,18,2919,3091,29,6446,5840,45,10492,9401,54,222879,209841,98,0.628911
137752,123886,90,55375,48463,88,2289,1945,25,4352,3646,37,8548,8084,56,14788,14114,67,310897,282459,104,0.631925
178132,148499,94,98945,81365,95,2393,1845,28,4604,3755,43,10108,8364,58,15522,13016,72,348498,297930,111,0.633934
107961,94876,87,32999,28229,83,1492,1195,17,3390,2599,34,6232,5645,44,9567,8645,55,217412,197803,100,0.644985
41076,41709,68,9708,9892,42,483,537,0,942,887,0,1800,1815,21,2798,3092,28,61909,59633,87,0.651013
122781,112041,87,67646,64718,85,2003,1754,22,3934,4103,35,8279,7879,51,13553,12464,68,289757,264394,102,0.657041
159845,128692,106,83281,70226,96,1952,1589,25,3540,3381,32,7154,5994,51,12137,10141,59,272415,227214,112,0.65905
80830,79580,80,26526,26163,76,1033,1046,6,1814,1948,21,4343,4296,35,6846,6566,46,146781,140451,94,0.662064
91383,84864,84,26750,25545,78,1372,1293,17,2968,2856,28,5084,4795,38,9030,8242,61,183587,171403,97,0.67412
127320,115387,88,47944,43489,86,1699,1502,21,3472,2852,33,8085,6820,55,10985,9768,57,251444,234280,103,0.680148
176414,141706,97,82202,66366,96,2475,2053,28,4561,3312,41,9436,7861,58,14218,11103,76,301310,244991,111,0.690195
84268,81511,86,33344,32017,78,1051,1053,6,2070,2137,24,4782,4670,37,7731,7542,52,172786,167665,95,0.694213
137565,123090,98,37165,31433,87,1804,1638,21,3429,3274,33,8327,7702,49,14201,12809,64,284334,258944,104,0.701246
164121,139646,104,59748,52050,89,1577,1336,19,3658,2685,36,6919,5950,44,11779,10057,61,268827,222276,107,0.708278
102641,96423,90,31398,29565,81,1276,1374,14,3093,3166,29,7041,6711,49,11197,11057,72,241209,234374,99,0.709283
121390,101659,93,52638,43177,90,1895,1468,19,3362,2781,31,7171,5837,49,11930,9679,65,253780,216037,105,0.71732
44487,43740,73,18003,17730,52,695,525,0,1012,893,0,1947,2060,23,4077,4159,35,83235,79431,82,0.718325
123467,115140,86,56747,53372,83,2184,1922,24,4514,3992,38,8783,8380,50,15319,13551,76,334828,312746,102,0.722343
148066,124137,93,59854,49633,91,1881,1628,22,3965,2963,38,8232,6700,51,13904,11053,70,281235,246997,108,0.730381
45899,45541,76,21468,21616,65,876,730,0,940,990,0,2201,2298,26,3802,3843,34,75536,73533,88,0.731385
135273,119649,92,55758,49954,87,1581,1450,18,2743,2089,32,6064,5536,43,10619,9448,56,218068,195973,104,0.736409
41413,41687,69,17740,17997,53,481,597,0,739,855,0,2048,2293,24,4019,3931,37,77897,77143,86,0.738418
176692,143477,104,66165,54076,94,2232,1711,26,3981,3464,38,8671,7183,53,14663,12063,63,299334,252056,112,0.739423
185650,156805,96,86857,75351,94,2819,2413,29,5440,4642,39,12891,11329,72,20917,18356,81,444747,390492,111,0.74545
43917,43826,73,17064,17533,48,212,507,0,546,1056,6,2021,2163,23,3071,3173,30,67964,66397,87,0.746455
73549,74288,76,13907,13650,48,1151,1306,11,2228,1984,27,4638,4575,36,7235,7156,45,163621,160618,92,0.755497
47494,47905,76,18012,18024,54,723,725,0,1225,1370,17,2506,2512,26,4072,4381,32,92578,89547,88,0.757506
238222,178525,103,114819,91927,101,4039,2982,36,7344,5448,56,14886,11273,73,22821,17843,94,470098,368437,119,0.766548
144745,122876,93,56551,49091,90,2373,1786,27,4219,3179,38,9326,8503,52,14570,12784,70,295936,272267,107,0.770567
117642,108467,84,44561,42195,82,2169,2073,23,4573,4340,43,8601,8390,47,15302,14983,64,311834,283720,100,0.770567
66646,65483,88,25016,24721,71,723,714,0,1209,1194,15,3049,2642,32,4809,4523,39,102948,104499,91,0.771571
221324,170475,105,115577,93164,104,3813,2707,36,6922,5429,49,13143,10817,62,20753,16988,84,421586,352657,120,0.777599
221905,166109,104,139188,106873,103,5830,4430,42,11644,9433,68,23330,19138,95,37569,31691,105,768253,625127,119,0.778604
132438,108187,92,49155,38913,91,1707,1235,16,3508,3003,36,7945,6770,57,13134,11060,67,277778,228591,107,0.792669
125522,119698,89,70671,67545,84,2257,1905,26,3991,3172,33,7383,7076,46,11995,11454,64,267626,255442,100,0.802715
100875,93582,86,47514,43464,82,1705,1214,16,2970,2678,32,6661,6872,40,10492,10037,56,231871,220494,98,0.802715
88302,86883,80,41772,41690,78,1339,1363,17,3008,2662,29,5739,5648,44,9765,9403,53,201623,188475,95,0.804725
141053,130067,88,62964,58732,84,1782,1621,23,4040,3587,35,7644,7196,47,11345,10297,63,258140,248436,103,0.809748
225177,190372,96,107456,91370,95,3812,2989,35,6806,5750,48,15350,12304,72,25169,20381,98,516978,412986,113,0.811757
138427,110229,93,43664,34570,89,1885,1526,17,3839,2916,35,8175,6883,49,13278,10931,64,286186,246443,108,0.812762
169255,154884,91,78936,72886,89,3297,2942,31,5926,5996,39,13128,12233,61,21351,20541,76,444244,421320,106,0.813767
88517,84029,86,26225,25102,80,1239,1132,9,2488,2022,30,5045,4450,43,8851,8662,55,179757,166382,96,0.813767
109589,99202,86,46648,42078,85,1748,1627,19,2815,2848,30,6556,5979,45,10994,10609,53,237798,216751,101,0.814771
139221,113342,95,60367,48581,90,1795,1459,20,3994,3112,35,7647,6553,47,10664,8637,58,269676,229852,108,0.814771
67856,68592,77,25149,25035,72,462,618,0,1385,1350,12,3093,3098,30,5177,4977,42,119195,117671,92,0.820799
121315,113885,95,34443,32484,82,1893,1869,22,3707,3696,35,7996,7828,50,12462,12288,61,278617,270626,100,0.824818
104786,93739,92,37586,33976,82,1457,1247,17,2957,2389,31,6818,6185,45,10611,9580,60,232519,219793,100,0.825822
85186,80513,81,8938,8963,41,665,597,0,3140,3062,27,902,933,0,1447,1420,16,3234,3533,29,0.830846
147298,128484,90,44918,38366,88,2434,2282,25,4222,3958,37,9417,8283,56,16227,15141,76,322344,296403,105,0.837878
272943,197305,114,222869,179979,111,6326,4765,45,12126,9287,62,26455,20447,93,41041,32409,111,891993,687504,128,0.837878
114526,105322,84,52822,48515,83,1477,1384,16,3213,2774,31,7094,6784,45,11958,10719,60,252290,233548,100,0.837878
94312,90421,85,27834,27013,79,1166,1184,10,2102,2103,26,4992,5014,37,7640,7348,49,175235,170974,98,0.841897
86406,86774,81,26485,26148,76,1423,1414,14,2524,2746,26,5597,5537,40,7865,7570,47,185030,181301,95,0.844911
154559,124674,109,53453,42885,91,2007,1746,23,4092,3383,40,9310,7926,57,13142,10512,64,313569,260903,109,0.845915
