"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
62467,59868,77,26980,25132,77,530,498,0,1019,1150,10,2654,2750,29,3791,3736,37,95650,88484,92,0.238604
81133,81264,78,29268,28967,77,1257,1313,13,1758,1864,24,2728,2631,30,4349,4127,39,115245,112245,94,0.244569
119150,116011,85,41702,40253,82,1648,1649,18,2345,2461,25,5851,5754,41,6391,6078,43,219347,207255,100,0.253516
65836,65173,81,15623,15564,50,775,854,0,1109,1076,9,2593,2659,26,3166,2876,31,103871,103326,92,0.258487
176460,147063,98,51685,43331,94,1881,1460,19,3523,2775,34,7351,6327,50,9408,7899,56,275949,228547,111,0.26147
88929,80265,89,37476,33057,82,1085,933,0,1813,1667,23,3382,3028,35,5186,4574,41,131585,117985,97,0.263458
34347,34587,64,14105,14326,48,300,388,0,885,776,0,1491,1704,16,1837,2115,20,48246,47856,84,0.265447
75035,74797,77,28173,28237,75,702,905,0,785,1059,6,2361,2410,26,3915,3893,34,101018,101680,93,0.267435
129432,123415,93,45046,43406,83,1544,1561,15,2662,2955,26,6957,6448,44,7753,7210,47,289275,283569,101,0.267435
84673,82171,80,29091,28324,77,1274,1038,4,1576,1449,15,2994,2895,29,4462,3888,37,118479,113813,92,0.269423
77994,78484,84,36344,36687,76,1069,1089,7,1631,1670,16,2849,3029,28,4389,4367,40,125109,123660,93,0.284336
257572,195825,117,107863,84575,109,4058,2987,38,4844,3907,40,11175,8691,59,16480,13384,76,431094,334750,126,0.286324
129481,121509,94,40184,36680,85,1942,1918,21,2592,1967,28,4902,4662,38,7349,6389,49,183206,171217,101,0.29229
88020,74544,87,38774,32791,85,1038,879,0,1418,1715,18,3360,2592,35,4893,3987,43,144854,120744,100,0.299249
64039,60938,87,20644,20008,61,891,725,0,1037,974,0,2367,2393,29,3572,3305,36,100346,99321,88,0.30422
167861,155325,92,35460,33300,87,2489,2401,27,3232,3386,30,7765,6813,47,10928,10457,56,273502,256247,105,0.311179
41516,41801,72,12010,12161,45,315,354,0,883,791,0,1611,1618,19,1849,1904,23,66439,67865,86,0.312173
260534,188977,127,95699,69788,124,3908,2751,39,5154,3567,43,10417,7778,61,15620,11341,74,413232,319262,141,0.318138
197583,162928,113,61858,51849,94,2736,2295,28,3781,3527,37,7632,6677,50,9309,7698,58,257842,217456,111,0.322115
