"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
84990,74224,91,20383,11939,100,50,322,0,-532,3,0,-182,181,0,-178,282,0,-6048,0,0,6.44726
142157,121850,97,63425,49043,106,1350,1117,12,3046,2547,31,5173,4640,39,9421,8713,58,243184,210743,82,6.44726
35380,24898,85,39896,27893,90,316,248,0,-19,191,0,-146,170,0,-506,41,0,-2768,0,0,6.44825
97492,91974,84,72337,64138,98,3127,2727,29,5068,4542,43,9634,9393,54,12467,11716,58,248149,235719,98,6.44825
122133,102410,90,62999,47447,104,1599,1393,19,3666,3393,38,7774,7530,50,11449,11126,50,42793,165344,30,6.44825
46380,42542,76,25654,20323,91,460,497,0,-8,256,0,-136,393,0,181,390,0,-8103,0,0,6.44825
59456,55275,85,39990,26363,93,498,594,0,533,675,0,1586,1912,19,2809,2771,31,72559,74310,83,6.44825
74246,74947,83,21444,18845,93,965,1039,5,1590,1681,21,2565,2750,27,3665,4079,32,82740,81359,85,6.44825
158357,118389,97,93573,66946,112,1961,1298,23,2480,2542,29,4443,5118,34,7888,8602,39,-4096,0,0,6.44825
95369,64941,96,53894,36685,102,860,1008,3,74,381,0,-93,296,0,-644,0,0,-6361,0,0,6.44924
43941,38190,60,31983,24822,84,1270,1040,5,-191,248,0,-164,388,0,-309,805,0,-12477,0,0,6.44924
81048,60038,86,51898,35949,100,1787,1373,24,70,882,0,1375,2358,23,2073,3517,26,-30949,0,0,6.44924
65830,43505,77,6934,3149,66,-203,157,0,-239,258,0,-820,0,0,-847,0,0,-39385,0,0,6.44924
110116,83991,91,65549,47141,97,1316,1412,19,1682,2048,28,3907,4220,38,5522,6493,39,-31544,4102,2,6.44924
131408,83242,104,85371,51635,117,2856,1796,34,-206,643,0,147,1784,5,144,3009,7,-21976,0,0,6.44924
130761,100547,89,56774,41446,94,1872,1478,26,2810,2266,35,4602,3849,44,7523,6545,46,137542,118781,60,6.44924
47411,47595,55,27537,23040,78,981,1177,13,199,1757,9,985,3283,16,1804,5073,19,-38429,0,0,6.44924
106855,86023,89,75711,56153,93,1961,1545,19,1803,2229,23,3213,5014,27,4550,7245,30,-42782,0,0,6.44924
193936,132271,101,100174,65101,106,2546,1732,34,3401,3005,42,8121,6905,51,10679,8429,55,-17676,62226,14,6.45023
79945,74545,81,42887,37714,82,513,643,0,1219,1180,14,3106,3176,37,4916,5163,42,34707,124675,27,6.45023
69607,66417,73,27201,23349,79,698,992,0,1771,2287,23,3106,3481,33,3724,4249,33,41303,97151,31,6.45023
102093,86385,86,51056,41044,91,844,1016,4,2513,2298,32,5247,4614,43,6833,6553,47,172234,158750,62,6.45023
59762,57097,79,38512,34672,77,1912,1879,25,2591,2838,31,5701,5741,43,7732,7861,52,155610,151452,51,6.45023
130289,106539,90,74885,59173,92,1237,1027,12,1867,2139,27,4754,4596,42,7666,6674,54,54624,150596,31,6.45023
53303,45589,78,49257,38916,84,1526,1332,20,127,406,0,-254,759,0,330,2053,4,-13643,0,0,6.45023
37033,38211,63,26749,23724,85,48,302,0,3221,2450,37,7785,6866,43,12630,11282,58,133211,212967,85,6.45023
124023,103900,87,56219,45928,89,1203,1358,15,2964,2745,32,5256,4535,44,7226,5749,55,148369,136739,69,6.45122
244361,186788,102,111775,87701,103,4733,3699,41,7119,5194,47,14325,11470,65,19475,15294,76,439509,353352,119,6.45122
46303,44895,78,34000,31232,76,75,264,0,909,1006,2,1767,1683,25,2665,2992,30,68891,73604,56,6.45122
154553,118278,98,53933,40548,94,1833,1448,25,3567,2560,35,6341,4978,48,9824,7940,54,244653,193424,109,6.45221
86267,72969,98,25545,20125,98,790,948,0,1441,1370,17,3731,3264,35,4979,4713,39,111076,96601,98,6.45221
29588,32349,55,9434,9050,44,268,560,0,709,744,0,1403,1835,19,2438,2640,31,20767,48097,82,6.45221
170744,127981,95,67835,49535,96,2921,2327,33,4339,3365,43,8618,6462,55,12574,10182,65,230673,189328,106,6.45221
122833,117429,83,42109,38811,82,2060,1873,23,3274,2915,32,6258,6047,42,9057,8769,50,276619,252899,99,6.45221
99993,91441,83,37530,33291,82,1270,1185,12,2269,2167,30,4976,4911,40,7805,7551,48,156799,150215,92,6.4532
96534,95195,84,32543,31208,79,1417,1580,18,2780,2966,28,5759,6121,40,8860,8455,54,85763,168435,96,6.4532
118396,101947,91,74490,63249,90,1669,1375,19,3510,3156,34,7197,6773,50,12374,11414,63,299242,265112,104,6.45419
221133,149647,113,93940,63563,122,3305,2374,38,5378,3609,48,11850,8657,66,16641,11159,74,352229,244022,122,6.45419
90752,90933,80,32161,32633,78,1412,1575,17,2507,2714,25,6233,6410,40,11420,11793,56,247092,276992,95,6.45419
180544,131469,97,77547,55216,97,2585,2021,29,4953,3558,49,9448,7009,55,13950,10096,73,327126,239937,114,6.45419
116595,94449,92,50042,39941,90,2042,1460,23,2724,2547,31,5477,4277,43,7887,6098,54,175949,139807,107,6.45617
147910,115916,93,101642,85607,92,4471,3724,36,6847,6159,46,14019,12603,63,20034,18224,82,403592,369426,108,6.45617
55436,58303,72,34670,34317,74,726,972,0,2009,2299,21,3762,3813,32,6726,6352,44,152654,167647,89,6.45716
77494,67846,85,35364,31127,82,1484,1281,16,1953,1866,25,3616,3329,35,5577,5416,39,82578,112105,98,6.45815
71106,68138,78,33374,31257,77,795,899,0,1589,1277,21,3660,3493,32,5729,5217,40,126694,113016,94,6.45815
127608,107474,93,48030,40608,88,2292,2119,25,3878,2959,39,7469,7226,44,10417,10140,55,252442,237675,104,6.45915
188225,127897,106,84314,56532,103,4208,2782,41,5724,3837,46,12327,7808,72,17340,11932,77,377122,268088,120,6.46212
89775,81184,83,41684,36303,83,1587,1295,21,2619,2340,27,4822,4541,40,7081,6309,49,157416,140758,98,6.46212
88277,72974,100,32237,25628,83,1332,1160,12,2566,2173,28,3955,3140,38,6159,4867,51,129284,105508,100,6.46311
109228,87728,100,56606,45788,91,1683,1313,20,3078,2674,33,6859,5821,48,10152,8114,57,255844,212952,104,6.46311
132780,101842,93,65298,49708,93,2122,1583,24,2824,2530,35,8391,6326,54,13953,10726,72,361944,282840,109,6.4641
150589,104978,97,58433,39773,97,2919,2204,32,4277,2921,47,8890,6234,56,12063,9252,67,296570,212487,114,6.46608
57969,55148,83,30981,29450,77,966,1017,4,1262,1116,10,3227,3053,32,4357,3781,39,94065,90799,92,6.46707
51757,50414,75,17325,17060,55,1031,1072,6,1876,1637,18,2379,2446,26,3885,4147,34,79812,79825,84,6.46806
70061,67513,79,39141,37572,78,1270,1014,4,1887,1726,21,3842,4029,33,5587,5595,41,154332,147544,92,6.46806
45052,45245,71,19779,19538,59,514,612,0,812,719,0,2182,2152,25,3120,3181,29,80569,80750,78,6.47203
135593,108652,101,58544,46911,90,2634,2288,28,2787,2182,30,6479,5350,49,8616,7033,54,197894,159511,95,6.47797
