"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
101751,90576,86,45189,40593,84,1223,1402,13,1827,1720,21,4554,4134,39,6634,6162,45,164409,138136,101,0.307045
69554,70572,76,20167,20623,53,536,596,0,1134,1254,12,2878,2801,29,4056,4103,35,104525,100505,92,0.308019
40466,40781,62,23090,23604,61,478,401,0,633,645,0,1624,1638,18,2568,2532,28,60424,60626,86,0.308019
213973,163997,108,90805,72440,104,2906,2224,29,5297,4374,42,9260,7529,57,13017,10345,60,347223,275697,121,0.320691
100973,97786,84,24470,24177,71,1223,1055,5,2280,2275,24,4560,4637,36,6714,6097,46,197893,192465,96,0.321666
209608,174392,108,85403,71097,95,2080,1735,25,5238,4178,42,10739,9193,59,14021,11658,71,429083,366695,113,0.322641
119281,114296,84,42198,39673,81,1306,1532,13,2026,2086,24,5119,4914,38,7468,6457,52,196654,190676,100,0.323615
272500,196377,121,110935,78713,118,3833,2552,35,6512,4815,49,14699,11821,72,20175,15095,86,546032,428780,135,0.327514
58135,57890,76,20437,20084,57,517,534,0,1015,1301,11,2535,2511,27,3179,3483,30,92816,87236,90,0.327514
96155,88182,85,39465,34561,82,1283,888,0,1517,1551,20,3718,3476,36,6651,5557,48,157714,139922,99,0.328489
46762,46216,81,13638,13509,48,666,722,0,1054,919,0,1827,1442,25,2820,2786,31,70052,68890,85,0.328489
128187,124784,85,30860,29976,80,1883,1675,20,3107,2801,31,5869,5726,44,8520,7900,56,238767,224804,100,0.332388
126727,108262,89,48878,40375,87,1349,1219,14,2386,2211,25,5745,4570,45,7935,6331,53,223243,186169,105,0.336287
100093,92519,88,36983,33593,82,958,1027,4,1972,1637,21,4859,4442,39,6530,5869,44,177549,162603,99,0.341161
283558,191451,125,111005,77436,121,3350,2265,36,6819,4712,49,13815,10065,68,17740,12540,80,522039,354953,139,0.347984
49902,48951,73,28714,28733,73,649,743,0,1115,1019,5,2240,2390,25,3718,3874,32,91676,90156,89,0.349934
80889,78988,83,25955,25735,76,1251,1312,12,1184,1450,15,3064,3299,28,4794,4459,37,123221,118667,94,0.352858
123753,108185,90,55043,47957,88,1169,1096,9,2342,1910,33,5220,4516,42,7141,6368,47,211211,180687,102,0.355782
