"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
102650,101470,83,24056,23659,69,1561,1561,18,2826,2313,29,4466,4293,35,6585,6199,43,159008,151495,97,0.232284
59759,57993,82,12243,12087,45,699,722,0,802,933,0,2294,2136,27,3819,3474,35,79418,79886,91,0.234295
139196,123463,90,56589,47863,90,1573,1452,18,2552,2509,26,6928,6342,46,8263,6819,52,303608,274388,106,0.2353
130014,117893,87,56797,51355,86,1394,930,0,2656,2432,29,5579,5133,40,5702,5296,45,206832,182549,103,0.2353
43612,45931,62,15026,15229,47,386,476,0,489,822,0,1971,2032,24,2281,2181,25,70762,70477,87,0.236306
121837,112931,86,56455,52234,85,1554,1330,15,1659,1886,18,4208,3930,36,5847,4707,45,143960,132935,99,0.237311
106809,97993,86,39277,35808,82,891,783,0,1802,1701,20,4217,4043,36,6063,5256,46,175381,164733,100,0.237311
259891,202237,114,123837,97009,112,3616,3142,32,5934,4731,43,13258,10699,66,15197,11522,73,470204,373547,128,0.242339
182853,146873,112,78432,63648,96,2291,1631,23,3429,2922,36,6964,5646,49,9942,8294,57,268959,216824,112,0.2534
72838,69897,94,29054,27899,77,832,652,0,1288,1266,13,2593,2464,28,3993,3550,38,109489,101367,94,0.256417
187639,159642,96,64980,56169,93,2653,2250,27,4173,3232,37,8980,7754,54,12063,10354,62,327010,273948,111,0.257423
49204,46926,73,25138,23958,69,624,504,0,672,823,0,2014,1842,23,2352,2129,26,68019,64996,89,0.258428
44181,43557,84,13159,13428,46,437,425,0,661,628,0,1283,1280,12,1921,2067,21,63083,62020,87,0.260439
126817,116068,87,50031,44190,84,1192,1299,11,2467,2235,27,4868,4260,40,7463,6175,51,201507,184250,103,0.26245
57990,58767,75,24818,25261,70,797,731,0,946,970,0,1650,2008,20,2827,2795,32,82686,81941,91,0.263456
52783,52370,74,11837,11965,44,546,402,0,1143,1000,1,1927,2071,22,2364,2546,24,79759,78673,90,0.272506
62222,61363,78,35333,34970,75,621,495,0,1214,1221,12,2297,2430,25,3330,3311,29,82507,78549,91,0.274517
133940,110654,90,54873,45294,87,1362,1136,11,1980,1749,24,4292,3421,41,5520,4657,44,148835,123889,105,0.274517
79518,72445,84,27846,24839,78,920,812,0,1694,1338,20,3022,2658,31,3493,3378,30,118600,109009,96,0.275523
94820,81288,90,39135,33834,82,776,658,0,1867,1516,25,3572,3109,34,4827,4314,40,120349,106117,100,0.276528
89058,86348,83,29776,29263,77,1364,1382,15,1728,1881,21,4789,5094,35,6529,6730,40,179437,176257,96,0.278539
116385,105709,87,58391,53012,86,1258,1197,11,1699,1614,23,4141,3583,38,4850,4692,41,138205,121906,102,0.279545
254821,181759,112,97244,68411,108,2517,2003,31,5496,4148,44,13944,10460,71,15008,10477,73,577749,416244,126,0.281556
138721,118199,91,60183,50810,89,1403,1266,15,3046,2723,35,7315,6412,48,8095,6592,52,289767,243292,107,0.282562
189996,153027,97,75949,61876,95,1760,1568,22,4453,3596,39,9364,7626,56,11097,8520,62,391237,318827,113,0.283567
134112,114426,91,43901,37493,88,1920,1904,20,2527,2519,28,6432,5583,43,7894,7038,46,223332,193847,105,0.285578
33623,34652,70,11699,12026,43,271,394,0,719,488,0,1560,1582,19,1940,1945,23,53365,53438,84,0.287589
135349,122858,89,59961,54819,85,1815,1541,21,2779,2566,33,5301,5039,37,6797,6016,46,203534,184331,103,0.290606
108447,97969,84,46122,42128,82,1254,1131,11,2235,1825,24,3922,3615,36,4990,4185,41,149050,134777,100,0.290606
127444,104696,90,58073,49647,87,1518,1114,12,2346,1652,27,4869,4087,43,6765,5509,46,186982,150316,104,0.291612
68014,64516,90,27689,26685,77,681,705,0,1426,1480,15,2857,2739,27,4051,3830,35,90130,87576,93,0.293623
35017,35788,57,15510,15639,50,522,539,0,552,641,0,1212,1344,17,1906,1968,20,54499,53919,85,0.294628
54930,52723,77,15152,15529,47,590,518,0,744,755,0,1897,1779,24,2245,2226,26,78471,75307,90,0.299656
72805,71779,78,27921,27310,75,761,672,0,726,985,0,2611,2438,29,3711,3672,38,88678,85425,88,0.301667
194065,147264,105,77090,59631,98,2480,2214,28,3698,2739,38,7337,6391,50,11013,8176,72,282230,214313,117,0.305689
104224,86646,93,45724,37404,87,1119,928,0,2691,1918,30,3911,3184,37,6282,5104,47,173567,141090,104,0.305689
61792,60224,77,23388,23198,66,742,934,0,1095,1043,4,2211,2158,23,3346,3454,31,90297,87977,91,0.310717
101318,84981,98,42537,36365,85,1266,1187,9,1816,1527,23,3962,3303,37,5186,4159,43,155538,130313,103,0.310717
104318,99936,88,24282,24038,68,1580,1690,18,1965,2035,23,4131,3879,36,6592,6183,42,154000,146534,98,0.313734
235293,175515,119,126427,93882,108,4438,3343,38,7702,5519,55,16381,12578,84,20424,15923,87,581938,451470,125,0.313734
116262,104495,86,45585,40815,84,1411,1280,17,1942,1747,22,4606,3744,40,7197,6268,49,173106,154867,101,0.313734
286702,200508,112,130683,91751,111,3677,2268,39,6985,4104,58,12688,9024,68,18651,13929,85,487069,338286,128,0.314739
239729,179790,124,120757,93270,107,3042,2585,29,4631,4060,42,9894,7653,57,15543,12152,69,390938,307079,124,0.315745
126573,124577,83,30036,29605,80,1927,1968,23,3385,2925,33,7239,6602,47,10570,10392,55,342255,329890,100,0.318762
93180,81284,97,36817,32581,82,1034,841,0,1806,1633,18,2947,2852,31,4991,4301,41,113553,102366,100,0.319767
200950,169586,98,71309,61214,94,2833,2250,28,4608,4042,38,11213,10008,59,13916,12699,67,456187,416889,113,0.323789
35598,35998,69,9563,9914,41,334,415,0,649,777,0,1941,1709,22,1986,1817,21,57871,58823,84,0.323789
279950,209823,124,140750,108982,113,2827,2396,31,5835,4619,46,11956,9657,62,15270,11698,70,408295,350823,130,0.324795
