"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
59183,59922,76,23488,23200,65,913,791,0,1489,1373,14,2261,2310,24,3342,3014,33,79347,77294,91,0.254131
211731,160139,105,60341,45630,96,3477,2835,35,3822,2542,42,7455,5298,53,10750,8078,59,256127,195022,116,0.263543
85426,78330,85,32828,29504,80,1431,1576,17,1176,1431,17,3100,2935,31,5344,4634,40,104166,88887,97,0.264589
88726,83553,81,29296,27975,77,1347,1287,15,1211,1204,9,3158,2901,32,5050,4742,39,111177,108229,96,0.266681
114773,95457,92,36068,30687,86,1781,1497,22,2296,1649,29,3861,3336,35,5974,5282,48,125121,106950,104,0.267726
212966,164016,101,85862,65148,100,2590,1672,30,4773,3604,43,10887,8422,65,14211,11658,69,466900,357903,117,0.267726
131927,104104,95,44415,35453,89,1588,1425,20,2298,1680,28,4354,3273,42,6389,4978,48,158926,121330,107,0.270864
218408,164699,102,89830,70257,102,4039,3005,37,4437,3241,44,8486,6439,57,11227,8472,62,254636,187396,119,0.270864
170290,147046,110,71311,61537,93,1692,1603,20,3772,3422,35,6494,5409,47,7582,6296,48,282263,243958,111,0.274001
46837,49100,59,17135,17558,50,589,708,0,945,1222,9,2284,2495,24,3821,3616,35,66461,64844,88,0.274001
84586,82297,84,24330,23309,70,1596,1148,16,1880,1968,22,3453,3580,31,5190,5231,38,130239,124170,95,0.275047
172941,145360,101,50421,40809,97,2220,1772,25,3435,2940,37,6349,5069,48,8759,7481,54,201748,164066,114,0.277139
134459,115364,92,53990,46218,88,1635,1460,18,2178,2072,28,5186,4274,44,7744,6783,52,183197,150488,106,0.278184
84904,77769,85,34749,32424,79,1078,1166,10,1735,1223,14,3174,2659,33,4468,4150,40,97574,91030,97,0.280276
264921,177568,117,86817,58115,115,4692,3081,44,5605,3932,46,11835,8022,68,18186,11976,83,377046,253701,133,0.280276
271841,213438,117,122756,96892,114,6728,5258,44,8128,6311,52,14447,11617,74,22294,18414,89,465885,394386,132,0.284459
135401,112962,102,38452,32604,87,2012,1492,24,2676,2092,33,4316,3744,38,6062,5396,47,135026,115443,106,0.285505
50987,49492,84,20740,20934,60,945,974,0,873,986,0,2331,2397,25,3209,3209,32,70131,66874,89,0.287597
127042,116290,87,39850,35199,83,1573,1378,20,2531,2003,31,5521,5108,41,7402,7049,45,224127,200873,102,0.287597
126333,117055,86,39146,35314,82,1271,1740,18,2323,2317,25,5751,5034,42,7380,6394,54,242230,216643,102,0.288643
122649,108268,90,50181,44532,86,1655,1394,18,2023,1624,23,4272,3943,37,5495,5137,42,139488,125018,104,0.29178
44049,45532,68,19475,20045,58,785,674,0,498,519,0,1655,1368,21,1934,2234,20,61313,60877,86,0.292826
142021,110395,102,45538,36579,88,2837,2184,33,2734,2387,31,5532,3966,46,7669,6224,49,160000,126570,107,0.293872
96123,88635,87,38983,34987,84,1777,1436,22,1857,2028,23,3788,3277,36,5217,4967,41,122705,112383,100,0.297009
104665,88271,88,37678,32357,84,1711,1479,17,2159,1882,24,3589,3230,35,6310,5657,51,139543,116873,102,0.297009
312745,191765,131,111962,62429,131,6599,4143,51,7585,5211,53,15642,10217,74,23104,15149,99,456908,288707,148,0.299101
140835,111671,95,56389,45105,89,3131,2476,34,2875,2206,32,6403,5192,47,8829,7137,55,185488,146046,107,0.302238
71443,65847,81,29465,26187,80,1305,1107,8,1090,1151,11,2722,2376,30,4401,3915,38,101204,87704,96,0.306421
81335,74515,89,37354,34205,81,1118,1136,8,1642,1469,18,3238,2659,33,4644,4366,38,104503,93058,96,0.310604
126181,114916,89,56009,51512,83,2143,1824,25,2825,2293,27,6194,5451,45,8877,7751,54,219560,201698,102,0.310604
311310,193312,128,97440,62407,126,4950,3286,45,7155,4184,52,14025,8614,70,19529,12114,90,446975,288963,145,0.310604
135137,110154,93,53527,44330,90,1990,1708,22,2643,2303,31,4722,3852,41,7512,6648,52,154565,121400,108,0.310604
150394,141901,90,30568,29461,82,3064,2994,28,4250,3995,37,7448,7189,46,11342,10474,62,225120,214899,103,0.31165
92144,90155,85,29818,29754,77,1755,1530,18,2232,2271,24,4672,4530,39,6568,6753,42,128917,123120,95,0.316879
180519,147309,100,71117,57526,96,3124,2578,31,4105,3329,41,7423,6288,50,11549,9176,61,239506,203936,114,0.316879
90521,79345,83,30718,26545,80,1630,1302,17,1485,1334,18,3407,2842,35,5464,4616,42,111841,99029,99,0.317925
65126,63358,78,27828,27874,74,778,760,0,613,1165,8,2382,2482,26,3326,3396,33,86959,82697,92,0.318971
102998,92188,90,38285,33389,84,2088,1539,25,2558,2345,27,4511,4491,38,6778,6069,48,158259,138018,100,0.320017
336928,221120,133,90171,55994,127,6578,4512,49,8162,5148,53,16084,10764,75,21592,14513,95,483529,327020,146,0.321063
125431,110300,104,43887,38381,86,1550,1543,15,2342,1960,24,4698,4077,40,6563,5184,45,204988,174654,104,0.323154
148593,125436,95,52634,43992,90,2268,1806,27,2508,2191,26,5666,4720,44,8457,7269,51,176642,143126,109,0.323154
117941,112222,90,39246,36920,82,1667,1604,19,2430,2416,26,4755,4245,39,8208,7362,54,161617,155608,100,0.325246
71538,67135,80,26501,24198,78,1074,870,0,1558,1262,15,2395,2232,29,3735,3802,35,93103,83728,96,0.327337
85163,75309,81,36091,31489,81,978,875,0,1581,979,0,3326,2873,35,4998,4281,38,110374,91743,98,0.329429
29037,30080,57,14872,15407,47,319,298,0,836,917,0,1625,1472,19,1361,1214,15,56811,57746,82,0.329429
90284,88377,80,31748,30965,76,1282,1374,14,1784,1665,19,3689,3341,34,4758,4565,37,106679,103246,94,0.331521
59563,59537,66,14516,14628,47,902,767,0,1191,1096,8,2292,2330,26,3560,3229,33,74154,73273,91,0.331521
297096,194258,131,84694,53632,127,5859,3777,47,5661,3857,48,11639,7618,66,19023,11594,82,399498,261638,146,0.331521
107651,90816,86,43608,36119,84,1626,1476,17,2364,1768,32,3693,3128,36,6027,5110,46,132128,105520,102,0.332566
260826,185538,118,79295,56468,109,4668,3545,39,6073,4399,49,12097,8968,64,16896,12771,70,369479,266564,127,0.333612
168707,123478,99,62826,46383,94,2819,2081,31,3303,2519,39,7303,5210,52,10323,7805,59,230354,166209,112,0.333612
155436,120660,110,63305,51304,92,2663,1982,29,3176,2352,34,6487,4960,47,9258,7286,57,208695,170220,110,0.334658
202497,150606,101,74405,55624,97,2234,1559,26,4150,2714,42,10150,7955,56,13383,9575,64,464740,347207,116,0.334658
84648,83686,80,28698,27430,76,1335,1498,15,1835,1788,22,3494,3462,31,5503,5092,41,108984,105236,94,0.335704
80765,72003,85,33924,30368,81,1626,1382,17,1956,1679,23,3199,2832,35,5160,4937,39,116825,103035,98,0.339887
77451,76289,78,31203,29808,78,1188,1036,5,1402,1410,15,3195,3117,30,3814,3815,34,113324,106644,94,0.340933
43147,44893,72,19301,19670,55,658,574,0,595,776,0,1869,1434,22,2105,1774,26,60554,58966,87,0.340933
326898,235414,139,164080,125347,129,8962,6893,48,10779,8718,57,23001,18285,85,33134,26195,129,706829,561709,147,0.341979
190238,163983,94,102440,91101,96,4752,4220,35,5509,4799,46,10497,9270,57,14319,12580,66,311367,270429,111,0.34407
64686,61023,79,27694,24661,78,1136,1098,8,1429,1416,16,2961,2723,31,4167,3827,38,88287,80808,93,0.345116
207568,163050,108,65946,49902,97,1987,1675,23,4818,3634,47,10076,8229,61,11221,8898,59,421725,336272,116,0.346162
142916,113641,95,41305,32656,88,2272,2012,25,7650,6071,50,5093,4012,43,7946,6898,51,149194,121044,106,0.346162
120572,101617,87,47628,39893,87,1637,1363,15,2360,2112,30,4306,3513,39,6710,5721,50,154600,128001,103,0.348254
84286,76319,83,35222,32023,82,1436,1296,15,1412,1272,14,2988,2771,29,5136,5178,40,109965,97072,98,0.351391
116448,111304,87,57728,55140,84,1520,1451,18,3071,3091,30,8279,7440,56,11098,11219,59,334752,321016,99,0.354528
170687,142737,96,73445,62516,92,3184,2657,29,2865,2468,29,6582,5330,50,9499,7879,54,208982,181957,109,0.354528
151688,129882,92,76648,68828,89,2020,1837,23,4634,3657,44,5806,5525,42,8793,7526,53,226944,195936,106,0.355574
104097,91023,90,38160,33529,83,2070,1845,24,2709,2366,29,4283,3871,38,6256,5461,48,140482,121935,100,0.35662
101245,83328,93,33584,27676,85,1876,1550,20,2236,1418,30,4047,3197,39,5299,4531,44,124571,99360,102,0.358712
111799,108951,82,28247,27343,78,2028,2065,22,2407,2025,28,4239,3926,37,6687,6337,43,137926,130351,97,0.359757
161823,127472,98,58084,46639,95,2009,1494,22,3829,2880,37,6020,4733,49,7757,6259,47,204818,159911,113,0.360803
82802,72841,87,33038,27896,84,1405,1251,15,1413,1785,18,3904,3212,38,4982,4238,42,120587,102779,99,0.362895
82030,79596,83,35054,33012,80,985,1228,10,2112,1727,26,3781,3432,36,4691,3963,40,108667,97286,96,0.363941
129375,103953,97,44015,36076,88,2091,1594,23,2729,2068,29,4840,4125,41,7317,5514,53,156055,123116,106,0.367078
188281,149216,100,80919,65215,95,3030,2450,31,3909,3026,39,7911,6266,50,10836,8603,57,234259,187086,113,0.367078
108247,89405,89,48454,40298,86,2006,1560,23,1861,1831,28,3720,2841,38,5718,4550,49,122403,94226,103,0.367078
