"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
159842,124935,96,55364,43603,93,2175,1733,22,3507,3173,34,7107,5667,56,11780,8927,69,271653,218709,111,0.879055
109467,102459,85,40671,37668,81,1824,1775,18,2689,2141,31,5292,5437,37,8307,8156,48,185851,171567,99,0.884061
163680,118338,97,60800,43912,96,2236,1860,26,4100,3194,39,8600,6246,56,13103,9080,68,285722,203056,113,0.914097
172343,143495,101,57379,47672,92,1863,1727,23,2930,2815,30,7153,5935,49,10426,9231,56,242154,206703,108,0.918102
157176,139728,91,76717,66432,90,2472,1956,27,4468,3799,40,8969,7849,55,15246,13595,65,319355,286303,106,0.942131
114245,106365,89,43991,41168,83,1792,1573,23,4343,3483,39,7668,7343,46,11793,10404,64,264150,252867,100,0.951141
99243,95162,82,30107,29264,79,1393,1325,14,2803,2836,28,5268,4999,40,8437,8402,51,191971,186592,97,0.952143
161543,144537,95,56601,49675,90,2038,2114,23,3817,3946,32,8670,7276,53,12558,10862,63,292604,261823,107,0.964157
108654,96612,89,45235,40591,84,1327,1115,10,2890,2472,31,5245,4759,42,9469,8354,51,216501,194129,101,0.965158
50528,50759,73,12597,12721,45,672,711,0,916,941,0,2370,2301,26,4156,4194,33,83195,84155,88,0.970164
140265,123840,105,54298,49451,87,1944,1863,24,3746,3226,37,9276,8310,56,15043,13892,70,316943,296071,105,0.971165
244779,183512,112,98413,72513,106,3406,2733,36,6121,4663,47,12523,10015,64,19556,15035,81,444774,340482,123,0.977173
92026,86557,87,34919,33417,79,1484,1428,18,2428,2337,24,4712,5050,36,7032,7006,45,170422,166614,96,0.981177
164281,131765,96,61478,46951,94,1440,1210,13,3660,2756,35,7775,6450,49,12910,10702,65,276502,225475,110,0.984181
117651,107456,99,54688,50765,84,1436,1306,15,3371,2496,36,6733,5993,48,10584,9786,57,226801,215451,101,0.986183
186422,146268,99,74405,59228,95,3031,2704,30,5687,5175,41,13672,11606,71,21431,18673,94,453350,389821,114,1.00621
91135,81075,87,37421,34110,82,1355,1209,10,2100,2007,24,5028,4546,40,7191,6617,47,174063,160263,100,1.00621
137254,111875,92,58645,47721,90,2044,1538,22,3603,2967,34,7065,5599,50,12110,9694,64,251209,210565,106,1.01121
88171,79504,83,36165,32605,81,1036,1068,6,1924,1802,26,4653,4287,39,6992,6184,44,160715,148182,97,1.01221
182840,144698,99,56350,43544,94,2673,2088,29,4622,3173,47,9609,8218,54,16562,13298,69,369126,293519,112,1.01322
