"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
219815,176934,118,83471,68163,108,2582,2020,28,4830,3860,41,9940,8150,58,14819,11685,69,417360,332356,126,0.526463
327521,246279,138,230170,183925,138,9895,7845,46,15321,11768,69,32594,26525,129,45076,36250,140,1.04858e+06,1.00212e+06,154,0.528476
57342,58199,81,15417,16164,46,837,675,0,1095,1226,12,2334,2392,25,4291,4231,34,116718,114866,90,0.528476
136002,113337,102,52427,44168,88,1317,1158,14,2169,1909,24,5345,4270,44,8129,6670,52,221752,182500,105,0.530489
173218,138282,101,70266,55932,96,2204,1820,28,3340,2904,33,7205,5912,49,10346,8579,56,315764,252988,112,0.556662
156309,147172,96,49313,46315,85,1740,1677,18,2919,2721,33,6228,5700,46,7817,7439,48,247379,228811,103,0.557668
200447,134937,108,86643,57567,104,2079,1314,21,3916,2621,45,9270,6490,60,10343,6514,63,374260,255337,122,0.560688
63763,62797,76,13552,13541,47,446,446,0,1144,856,0,2298,2287,26,2425,2245,28,98237,94969,91,0.574781
214782,168243,110,88829,70228,101,2261,1838,27,4265,3580,39,11090,8541,62,12181,9883,68,445772,347888,119,0.580821
171650,129589,101,66940,50613,96,2238,1710,25,3076,2655,28,6033,4414,48,8225,6126,55,261439,192935,113,0.58384
50068,49025,74,20120,20344,61,345,406,0,1263,915,0,2125,1977,24,3017,2780,31,87177,84598,90,0.58686
169431,161065,90,56327,53707,86,2651,2561,27,5207,4820,44,11194,10466,58,15253,14491,68,453333,414588,104,0.587867
186138,163432,97,63451,55698,91,2723,2452,27,5799,4440,52,9824,8869,53,14056,12975,65,384059,336523,109,0.5929
109088,107926,82,45972,45227,80,1361,1109,9,2510,2428,27,5678,5619,42,6111,5985,44,223649,208332,97,0.609006
28708,24007,81,12437,10461,81,229,232,0,366,577,0,1388,1308,13,1622,1493,16,62069,53139,81,0.609006
