"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
60661,60098,76,21373,21285,59,640,471,0,1074,902,0,2327,2279,29,2712,2542,25,86975,89578,90,0.496104
57615,56214,79,16947,17111,50,422,402,0,1175,923,0,1799,1831,24,2598,2647,29,71708,68877,90,0.496104
137042,127150,91,47299,44044,84,1567,1422,15,2484,2577,29,6111,5180,44,7575,7071,48,232112,214874,104,0.506188
203786,165600,99,84053,68232,97,2201,1874,26,4639,4253,40,10625,8385,59,11275,8851,62,436077,377981,112,0.510221
47954,48574,78,28072,28618,72,269,437,0,745,728,0,1594,1571,19,2381,2707,25,75737,73683,85,0.511229
43652,44591,74,10907,11013,43,597,422,0,993,1045,5,1542,1573,18,2538,2326,27,67840,67717,87,0.530388
71237,71921,76,20570,20742,60,352,401,0,1341,1434,14,2454,2337,26,2900,2535,32,106916,101741,92,0.533413
196176,158824,97,81235,67372,94,2013,1560,21,3503,2984,38,7655,6632,52,9733,7665,60,304230,248366,112,0.538455
26308,26713,67,11417,11788,44,-95,220,0,775,562,0,1162,1137,9,1505,1499,15,35961,34869,80,0.544505
60514,59332,91,19256,19229,58,675,582,0,1270,1412,18,2019,2320,22,2741,2784,31,82778,82211,91,0.546521
150151,132265,92,53084,47183,88,1965,1649,22,3505,3024,35,7376,6589,45,8472,7301,55,320988,283882,107,0.55358
141225,119042,92,48057,40518,89,1133,1055,6,2345,1908,28,5267,4527,42,7031,5599,51,207130,176211,108,0.555596
65134,65568,79,16949,16888,56,786,747,0,1398,1573,16,2604,2394,28,2851,2856,29,94293,92385,91,0.557613
101707,90975,86,35380,31093,84,942,686,0,2052,1819,24,3874,3455,34,5732,4741,48,149142,132704,100,0.561646
329727,261326,124,185757,151893,124,6466,5013,42,14294,10536,66,28233,22832,103,30586,25436,113,982414,795630,141,0.56568
53004,53858,75,23662,23935,68,203,433,0,602,573,0,2335,2157,24,3251,3138,30,77540,76176,90,0.570721
139886,124594,89,51871,46140,86,1296,1200,12,3016,2727,34,7277,6951,44,7688,7090,48,303501,278813,104,0.582822
