"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
133475,128001,85,54653,52359,82,2557,2443,27,2634,2180,28,5690,5384,42,15405,14183,71,309041,285037,101,0.332891
158066,135413,98,64611,54512,90,2164,1851,25,2081,1747,23,4787,4226,39,12773,11384,60,256553,235388,105,0.332891
85209,81799,79,19851,19086,57,1697,1580,19,1340,1390,14,3284,3266,33,8817,8614,47,166844,160502,91,0.333909
210554,162048,110,184220,148133,102,5153,4100,39,6460,5291,45,15111,12111,70,39233,31356,103,751132,607490,116,0.334927
116577,112929,85,60555,58722,82,2008,1804,21,1969,2037,25,4866,4440,39,13080,12043,70,252188,226776,96,0.340017
169154,148475,108,85642,76714,97,3448,3132,31,3397,3040,33,8487,6742,54,22833,19532,86,448394,352711,108,0.340017
131570,117628,87,46881,42113,84,1920,1657,23,2156,1800,25,4978,4444,41,14498,13249,60,271083,229075,102,0.346125
147817,128557,92,65198,56804,90,2076,1670,24,2232,1771,26,5637,5053,41,14733,13289,66,270669,254084,101,0.356305
133730,122951,89,54093,50720,84,2268,2219,25,2376,2268,25,5675,5533,42,15832,14645,70,308499,279605,102,0.356305
87811,85264,80,41757,40532,80,1860,1644,23,2178,1989,22,4197,3933,36,10548,10015,55,222695,207797,94,0.357323
72193,68617,90,35030,34197,77,1483,1215,15,1107,1023,4,2669,2627,28,6481,5899,50,140694,132685,92,0.360377
92204,89835,79,36999,35904,78,1612,1458,18,1658,1685,18,3973,3667,36,10438,10176,53,201786,193630,96,0.366485
100618,98056,82,25386,24877,77,1391,1562,15,1434,1562,18,3500,3381,33,9281,9235,56,181687,179940,97,0.371575
148521,126207,92,67096,57409,89,2640,2454,27,2238,1850,29,5602,4860,45,14275,12944,66,291716,267644,105,0.380737
136214,115746,91,60761,51414,88,2110,1567,25,1998,1826,23,5305,4787,41,12995,11114,69,274291,251109,105,0.381755
129843,119772,87,61981,57948,84,1994,1712,24,2410,2313,27,5791,5749,40,15118,14068,72,285170,280846,99,0.386845
74721,72070,85,29133,28345,76,1239,1173,10,1017,1026,5,2492,2357,28,5966,5832,45,121200,113931,88,0.398044
152198,117680,95,61364,46065,93,2714,2248,29,2031,1553,25,5594,4379,44,13738,10855,76,273721,208364,109,0.401098
165962,141939,94,72867,63622,91,3427,3057,31,3456,2731,34,7772,6668,51,20406,17440,81,399721,356783,108,0.403134
96926,95347,81,62046,61118,81,1800,1728,19,1945,2119,23,4475,4222,36,12497,11672,64,241139,235374,96,0.411278
222615,179007,102,77911,60696,99,3741,3016,35,3682,2846,36,7838,6588,48,21084,17673,88,392919,345380,117,0.431638
77416,74146,91,35548,34960,78,1361,1447,15,757,991,0,2595,2547,27,7203,6900,44,150644,143176,93,0.432656
91192,85643,81,37529,34654,80,1288,1083,8,941,928,0,3226,3055,31,7385,6621,47,159478,152136,91,0.438764
158794,128225,97,66249,52032,94,2511,1882,31,2410,2027,27,5701,4832,43,15999,12849,71,295921,248868,110,0.441818
64117,61901,83,6705,6617,38,321,305,0,904,1112,7,425,319,0,423,258,0,-22,197,0,0.448944
214855,174091,98,75806,59903,97,3449,3021,32,3074,2545,34,7340,6156,48,18927,15762,77,362878,309742,108,0.45098
185364,150175,96,78171,63283,95,2997,2507,30,2739,2342,30,7157,6042,49,19186,16882,79,375252,331555,108,0.451998
74521,72903,78,29211,28944,76,954,1113,7,898,729,0,2510,2317,28,6149,6259,41,136847,131747,91,0.454034
106441,100285,83,46354,44113,82,1879,1719,20,1542,1349,15,3434,3487,32,9880,8976,53,183342,166528,89,0.458106
99854,99431,79,48328,46952,78,1764,1826,20,1782,1608,20,3686,3389,34,9544,9396,55,191501,186090,96,0.469305
119545,116358,84,78109,74578,84,2636,2193,28,2931,2679,29,6253,6016,46,16314,15148,70,331061,310461,100,0.469305
97335,93194,81,28577,26686,82,1857,1811,23,1895,1828,22,4635,4507,37,13119,12931,63,249071,247715,97,0.470323
116269,109175,97,44503,42058,81,1933,1901,24,1855,1732,23,4702,4503,39,12357,11909,57,244883,233051,94,0.480503
125530,109522,91,57794,49604,88,1898,1708,21,2073,1882,24,4546,3833,38,12476,11434,57,231170,215219,103,0.490683
107573,99741,82,39306,36882,81,1721,1834,20,1928,1827,22,4208,4088,36,12704,12058,64,241146,227137,98,0.494755
109173,102857,86,44619,42653,83,1685,1741,19,1869,1711,20,4140,3951,37,12813,11950,63,238778,221236,100,0.496791
132029,121635,85,79684,72379,87,2271,2080,24,1796,1811,21,5070,4706,40,12780,12348,55,254112,236521,102,0.496791
148259,122592,97,66808,54815,90,2142,1692,25,2314,1957,27,5228,4291,48,13463,11797,73,266473,229318,106,0.500863
85974,81194,80,28487,27405,78,1357,1087,9,1708,1439,20,3213,3160,31,8255,8007,53,171525,167644,96,0.500863
175847,148539,95,101277,88827,95,2064,1720,25,2617,2588,27,6094,5356,44,16274,14566,70,319216,283016,111,0.501881
174018,159412,93,85250,78649,90,4451,4161,35,3427,3350,32,8775,8271,51,23343,21210,85,426777,386714,107,0.506971
108498,102932,93,50496,48566,81,1819,1866,20,1899,1852,24,4762,4401,39,12313,12331,65,234235,227620,96,0.514097
159494,139377,101,67155,59136,89,2837,2460,29,2747,2415,31,6065,5605,43,17570,15976,71,335543,311415,105,0.519187
194696,170774,95,106860,95530,93,4069,3352,35,3908,3689,35,9367,8430,54,26213,22824,92,483398,415451,108,0.519187
157027,134410,91,61523,50562,90,2794,2302,27,2217,1908,27,5924,5274,45,15737,14153,76,321672,293438,107,0.522241
120149,109450,86,51176,46379,85,1887,2128,20,2045,2007,22,4874,4602,40,13775,12463,62,260304,245557,101,0.527331
174735,146995,99,66167,55629,91,3169,2981,30,2712,2467,30,6810,5919,46,19098,17529,76,363572,340194,104,0.541584
129165,107453,97,51220,42526,88,1700,1459,21,1779,1775,20,4999,4218,43,13706,11554,69,246105,218614,104,0.545656
79197,77790,76,35300,34056,77,1190,1103,10,1098,1118,8,2956,2868,31,8333,7903,55,150460,143272,94,0.546674
96768,92907,89,50435,49739,78,1302,1228,11,1609,1515,16,3662,3486,34,9058,8866,52,183204,167984,96,0.551764
119071,116509,84,53072,51937,80,1840,1738,21,1765,1869,21,4315,4010,36,12353,11155,68,224785,208589,95,0.552782
115177,108072,85,37968,34518,85,2403,2138,24,2005,1845,24,4776,4535,39,13591,12612,67,259703,251314,101,0.5538
215288,177949,102,120579,101199,99,5430,4292,39,4579,4121,39,12551,10530,62,32886,27661,100,619302,504130,116,0.5538
107178,103768,84,30317,28560,81,2132,2119,23,2131,2115,24,4835,4614,38,12661,11954,64,246784,240687,98,0.55889
162628,148931,92,105472,97162,89,3510,3315,30,3207,3268,32,7626,7040,47,19815,16595,87,398618,360155,106,0.560926
113418,96251,93,43073,37052,85,1738,1787,20,1913,1419,24,4343,3821,37,11843,10606,63,219113,199335,103,0.567034
180317,136522,100,76790,58782,97,2704,1952,33,2585,1831,32,6046,4744,47,15642,12150,75,310157,239373,113,0.568052
128831,110517,91,44293,36603,88,1882,1536,24,2098,1674,24,4421,3760,40,11655,10633,62,229049,199476,104,0.571106
235530,176612,111,80569,61770,102,3387,2945,34,3423,2608,36,7916,6268,50,21191,15848,92,418046,329475,120,0.573142
107018,101675,90,47000,44402,83,1557,1527,18,1975,2078,22,4605,4743,36,12171,11777,65,239954,227474,98,0.576196
145662,123402,91,51867,43293,91,2442,2001,27,2010,1880,24,5069,4478,43,14264,12845,74,280816,251883,105,0.580268
229071,176610,103,82301,63799,100,3618,2735,35,3630,2694,39,8116,6480,55,21248,17364,80,429650,365387,118,0.592484
140277,126502,91,62373,56132,87,2123,1781,25,2075,2005,23,4864,4537,38,13982,13968,64,263609,256228,99,0.59452
105653,102160,82,55706,53839,83,2307,2125,25,1920,1959,23,5285,5092,38,13833,13551,59,259842,253829,97,0.595538
183420,156177,96,80383,68735,93,2601,2067,29,3018,2732,31,6911,6245,45,17518,15594,86,334227,302615,110,0.596556
159588,130971,95,57660,47213,93,2148,1730,25,2225,1879,26,5440,4736,43,13958,12328,69,277940,254176,109,0.59961
157774,136158,90,51941,44210,90,2853,2488,29,2876,2451,29,6767,5809,45,17485,15824,77,349704,321184,106,0.59961
162038,131327,93,71005,57300,92,2379,2075,25,2630,2017,31,5747,4585,46,14236,11891,67,285887,241799,108,0.601646
98867,87130,93,32048,28162,81,1431,1147,15,1120,1181,12,3150,2678,32,7285,6969,46,145507,137493,98,0.604701
83329,80969,81,21595,21282,60,1450,1237,16,1157,1224,12,3147,3069,31,7660,7215,49,151343,149191,95,0.604701
118016,110921,85,66994,63182,84,2140,2263,23,2310,2232,29,6266,5856,44,16273,15151,65,302011,277450,100,0.605719
139290,116542,92,52320,43055,90,1942,1654,21,2107,1900,27,5063,4227,42,12732,11118,62,260809,228103,106,0.616917
115468,109351,83,40247,39046,80,1921,1488,22,1987,2112,23,4871,4357,41,13339,12573,66,264894,246399,99,0.616917
94012,91339,80,33777,33260,77,1538,1529,19,1489,1457,16,3327,3195,32,9282,9103,53,184795,181573,95,0.616917
89774,79125,84,41899,37460,83,1433,1165,14,1368,1165,14,3209,2815,34,7831,7452,47,168928,153894,97,0.617935
99520,95955,83,23857,23362,71,1948,1750,19,1713,1649,22,3985,3691,36,11299,10691,62,205060,198389,97,0.620989
221246,168632,101,77142,55590,99,3437,2358,36,3149,2284,37,7343,5433,52,19223,14255,79,360903,281884,116,0.620989
70229,69221,76,31348,30936,76,1242,1104,12,1238,1051,6,2456,2494,27,7038,6929,44,142087,138010,91,0.622007
95191,92404,85,33349,32412,79,1578,1688,19,1579,1792,19,4129,4046,36,11596,11540,60,227640,220049,97,0.624043
67247,65543,78,29529,29362,75,1082,1068,5,982,1062,6,2280,2255,25,5511,4935,41,115469,115422,92,0.628115
157845,124813,93,67769,52573,92,2217,1571,26,2495,1874,28,5419,4085,46,14154,11396,63,291245,238093,109,0.629133
117999,106468,91,38601,32893,86,2119,1790,22,1762,1676,21,4367,4192,36,12684,11889,65,237738,225008,102,0.632187
150496,141633,90,82537,79493,87,3227,3134,30,3028,2675,31,7157,6717,45,18898,17231,84,383273,344131,101,0.643385
125617,107476,91,45311,38032,88,1944,1904,22,2045,1953,24,4920,4026,41,13020,12369,59,255111,232359,103,0.643385
101151,94840,86,37103,34525,80,1628,1460,19,1278,1479,18,3922,3804,35,10414,10255,53,208376,203280,96,0.644403
92625,88465,91,38641,37930,78,1154,1095,6,1350,1146,14,3008,3166,30,8518,8710,47,176021,167047,95,0.645421
177819,144830,103,66581,54044,94,3499,2423,35,2889,2399,33,7043,5859,48,18648,15618,85,356983,313625,109,0.647457
196579,160971,109,85907,73580,93,3014,2443,33,3379,2700,37,6597,5241,49,17115,13709,75,316882,246639,108,0.650511
165323,148527,90,89173,80318,88,2580,2502,25,2686,2514,30,6293,6058,43,16090,15150,68,324359,298867,105,0.652547
143446,128318,88,78856,71008,87,2775,2681,28,2824,2682,31,6295,5758,44,15915,14324,73,300857,257631,102,0.653565
62160,60508,80,26730,26183,76,996,931,0,718,790,0,1923,1821,23,5026,4888,38,96511,97581,93,0.655601
129721,112603,90,57156,49896,88,2263,1899,24,2566,2135,25,4295,3475,38,11514,10481,72,222389,204581,104,0.660691
129038,124029,84,60715,59027,82,2762,2654,27,2672,2364,29,6373,6027,43,16090,15195,70,317538,290584,99,0.663745
130248,119696,88,54041,49592,85,2310,2176,24,2582,2524,27,5203,4907,41,13957,13274,67,265231,253600,97,0.675962
108570,104331,84,39685,38414,81,1496,1641,18,1303,1392,15,3650,3418,34,9249,8649,51,176388,168519,95,0.677998
220216,174076,103,80290,61968,99,3418,2609,33,3117,2783,34,6757,5326,49,17854,14787,78,321416,268717,116,0.683088
80624,74871,95,39736,37158,79,1690,1679,19,1206,1375,15,3394,3320,32,8839,8564,50,170973,170343,95,0.68716
164321,150866,101,121247,111778,88,4165,3880,34,3757,3821,33,9305,8879,53,25534,23819,88,502480,467766,104,0.69734
156110,139541,92,79673,70538,92,2149,2221,21,2500,2155,26,5271,4695,40,13860,12929,67,283002,262165,108,0.700394
123360,113086,94,54830,50655,83,1645,1536,19,2000,1841,20,4598,4128,40,12410,11862,61,235832,221893,98,0.705484
109401,102800,92,47049,45379,82,1792,1737,21,2079,1831,22,4009,3757,35,11688,11132,57,206739,192693,100,0.70752
96938,91648,85,23773,22127,72,1744,1749,20,1647,1620,22,4032,3960,34,12085,11544,59,218247,209918,95,0.708538
98048,92687,87,27689,26957,78,1782,1643,18,1645,1752,19,4720,4692,37,12589,12673,60,229722,226899,98,0.731952
