"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
113562,102225,97,43901,39338,85,1659,1748,20,2222,1929,26,5096,4477,42,8076,6820,60,207452,188553,100,0.386489
106721,106846,82,44478,43177,80,1560,1590,17,2219,2477,23,6404,5969,43,9980,9811,49,285140,272771,95,0.386489
171910,139167,100,73867,60753,94,2121,1549,29,3332,2920,34,6715,5382,49,11295,9191,63,266729,211586,111,0.386489
96083,95545,85,50866,50102,80,1318,1252,12,2646,2489,25,4990,4861,39,6629,6649,40,186719,181340,97,0.386489
257541,173628,134,108838,73619,115,4178,2740,40,5819,3722,51,12091,8890,63,19618,12727,84,456312,317350,134,0.396399
238975,184056,108,99839,77716,107,3019,2130,31,5247,4091,44,10534,7934,58,16127,12798,70,396516,316968,124,0.398381
81942,82744,77,31400,31727,75,1098,1048,5,1443,1635,17,3669,3253,33,4598,4550,36,128707,123553,93,0.398381
89049,88927,79,22335,22377,60,1668,1540,19,2125,2311,25,4739,4456,38,7707,8118,50,218191,212657,94,0.409282
246318,179896,112,89405,63613,108,2494,2030,28,5123,3474,45,10317,7600,56,15622,11927,69,365594,279487,126,0.415228
104237,99861,81,39382,38251,79,1666,1370,18,1900,1878,21,4654,4522,37,7338,6525,46,183327,173705,98,0.416219
156111,128419,93,70705,57885,92,2231,1738,25,2949,2468,34,6308,5347,46,10031,8660,55,287989,239108,109,0.418201
179256,151516,97,67883,57445,93,2752,2183,27,3840,3212,39,7034,5809,48,11129,8999,62,251427,209949,110,0.428111
241486,178669,108,85107,63056,102,3518,2431,38,5297,4270,47,11483,8481,60,16817,12140,80,434210,331199,119,0.432075
206837,166730,103,83261,67430,97,3222,2610,33,3794,2997,38,8959,7639,52,14698,11726,66,354501,302058,114,0.433066
25948,27181,67,11116,11258,43,368,332,0,568,383,0,1222,1297,13,1832,1833,22,54526,51928,80,0.434057
160310,150530,97,50707,48546,85,1739,1584,19,3145,3032,30,7178,7275,42,10856,10136,59,253795,231206,104,0.434057
284388,195331,122,100713,66862,119,4204,2903,42,6095,4471,47,13044,9415,70,19598,13349,82,513189,359690,136,0.435048
133352,126791,92,57757,55064,83,1800,1853,20,2759,2594,29,6194,6039,43,9223,9363,53,217595,211522,98,0.440003
280499,210617,114,113652,85292,114,3985,2951,37,6170,4657,46,13895,10685,66,19429,14665,82,520256,401559,131,0.447931
78326,76978,83,35130,34708,76,1049,1046,5,1569,1567,23,3192,2999,33,5167,4924,38,126469,121506,94,0.448922
49826,51004,64,22878,22852,64,785,925,0,663,896,0,1984,2242,24,3360,3062,33,80339,77847,89,0.449913
238802,183626,128,75397,60347,108,3157,2948,30,6450,5599,48,13236,10855,67,21858,17797,94,524506,433861,128,0.471715
129475,109502,94,49912,42774,87,2044,1737,23,2767,2162,28,5679,4796,44,8331,6964,52,231759,191377,105,0.475679
48261,49318,72,17077,17311,51,633,798,0,1084,902,0,1981,1703,24,3338,3312,33,79036,79375,86,0.47667
91809,89740,81,36083,35757,78,1124,1005,2,1922,1576,22,4246,4101,36,6691,6670,42,159480,154888,96,0.477661
117505,107610,88,44782,41052,83,1846,1667,20,2603,2358,29,5122,4641,41,7077,6435,47,192613,173175,102,0.480634
154575,142357,89,72444,65267,88,2379,1777,27,3776,3475,36,7802,7414,49,10572,9418,58,294588,262105,105,0.480634
152814,123498,100,57413,46531,91,2045,1704,24,3195,2358,34,7432,6097,51,10914,9281,57,321054,260439,108,0.483607
228641,182728,103,89976,76531,100,3034,2719,30,4876,4045,41,8925,7384,54,14389,11695,71,348027,278820,119,0.489553
235959,185527,104,112499,87937,99,3459,2945,33,6486,5816,44,13373,10825,66,20421,16472,91,572940,465704,116,0.492526
69386,69413,84,25500,25653,75,947,1013,3,1313,1410,18,3509,3526,32,5599,5337,45,132841,132838,92,0.493517
74368,73227,77,35114,34838,76,591,714,0,1480,1290,16,2966,3004,28,4621,4604,38,116547,114956,93,0.49649
44266,45215,71,21131,21651,58,655,685,0,739,808,0,1882,1762,22,3043,3225,30,75234,72777,87,0.49649
187095,151993,97,75977,60999,95,2523,2051,27,3503,2694,37,7698,6444,49,11819,10598,55,291398,249915,113,0.49649
158876,148284,93,59455,55684,87,2429,2145,25,4360,3976,41,8251,7900,46,14263,14160,64,384829,367324,102,0.499463
142339,134514,86,58750,54576,87,2179,1952,25,3075,2668,31,6851,6479,46,9988,8818,55,238271,217531,103,0.500454
232688,189619,118,99469,81580,104,3252,2995,31,5877,4539,45,11460,9592,59,18111,14906,75,474179,402111,121,0.501445
87579,79754,84,39443,35893,79,1169,1112,10,1692,1279,11,3747,3250,36,5247,4543,45,136456,121615,97,0.501445
185456,143464,103,74217,59448,96,2590,2044,30,4139,3474,38,9310,6914,55,15139,12225,71,426077,339950,115,0.502436
109864,105001,100,47365,46016,81,1746,1479,20,2547,2350,30,5620,5564,40,8837,8214,49,241372,232427,100,0.502436
66465,64203,84,20713,20610,65,819,927,0,1191,1340,12,2838,2746,29,4828,4987,35,117116,115926,92,0.504418
262616,186601,117,98788,71113,113,3715,2562,38,5530,3912,52,11028,7431,58,17469,12760,76,406731,295713,131,0.507391
89629,87438,80,32779,32265,77,1311,1127,11,1811,1980,22,4489,4458,37,8306,7665,53,218060,208698,94,0.507391
124216,115153,86,48284,44622,83,1518,1363,16,2700,2470,29,5631,5350,42,8160,7172,52,236202,222243,101,0.51631
155540,130507,97,66159,55775,93,2652,2131,29,3339,3536,31,8405,7132,52,14531,11947,70,381825,321044,109,0.520274
234726,194970,104,117665,99357,100,3758,3044,36,5578,5141,41,12409,10672,63,19230,16833,72,486871,421591,117,0.525229
120950,107108,93,49758,43923,87,1569,1504,18,2762,2223,33,5224,4135,44,7559,6856,46,193649,173710,104,0.528202
66521,67360,74,16831,16908,51,793,872,0,1004,1256,12,3129,3053,30,4862,4260,38,114487,113618,91,0.528202
109370,105860,84,31285,30559,79,1900,1597,19,2320,2499,25,5183,5176,41,7479,7055,50,211505,196821,98,0.532166
187793,142824,103,69536,52562,96,2171,1664,24,3854,2566,39,8655,6611,58,13179,10550,70,372975,285083,115,0.535139
98421,94229,84,36184,35034,80,1593,1296,15,2366,2088,27,4554,4693,36,8203,7433,57,224609,216848,98,0.537121
