"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
175050,153470,92,60561,53253,89,2684,2390,32,3777,3437,32,7640,7085,50,15220,14263,68,259392,240988,102,1.05243
106377,97922,91,30039,27526,81,1422,1325,14,1895,2264,21,3678,3287,33,7175,6714,47,125007,117971,93,1.06284
140315,112399,97,45316,35577,91,1896,1600,23,2100,1664,23,5023,3850,44,9664,7165,66,162519,136650,101,1.06388
212457,182099,98,89079,77312,96,3514,3162,33,4520,4423,38,8547,7509,55,16934,14186,75,286409,260423,113,1.07116
160662,134492,109,64478,54464,92,2617,2095,29,3040,2749,35,6386,5628,44,12925,11195,68,249870,227853,104,1.07533
93714,93278,81,24777,24529,61,1841,1595,17,1471,1515,16,2727,2810,26,5719,5945,39,104984,100480,94,1.07533
86433,84495,81,25499,24955,70,1413,1358,13,1544,1332,14,2996,2770,29,5595,5351,40,98649,97947,92,1.07637
214555,155934,117,80496,60435,109,2605,1881,30,3071,2439,35,6541,4944,49,13522,9711,71,283675,215426,124,1.07741
80598,78966,93,15445,15297,50,1601,1064,8,1590,1036,5,3091,3145,32,4878,5649,34,98634,95366,90,1.07845
110900,103409,93,35373,32206,84,1563,1410,15,2274,2032,20,3947,3967,33,8291,7482,49,143183,135784,98,1.08366
120775,105255,88,37066,31811,84,1533,1289,13,2360,1772,25,3853,3346,35,7590,6231,51,143002,126135,97,1.09094
143769,117762,91,50651,42127,88,1027,1116,11,2810,2077,28,4657,4229,37,8823,7452,54,160049,138455,97,1.09094
226719,175961,123,63918,48927,114,3003,2104,31,3915,2997,36,7691,6521,48,16221,12335,77,276021,229461,120,1.09198
79345,79562,76,23465,23072,66,624,1061,5,516,1057,5,2899,2562,31,5382,5058,36,96559,93318,88,1.09927
97894,94970,80,27693,26866,77,1393,1566,22,2056,2376,21,4161,4192,36,8450,7457,61,165730,158779,96,1.10344
111127,101946,92,31863,27832,83,1106,1120,13,2200,1677,25,3384,3321,32,6734,6015,48,121467,109764,100,1.10864
184809,157000,96,74955,65278,94,2696,2285,30,3127,2980,29,7736,6426,51,13819,12293,68,251309,223501,106,1.12634
107395,96932,91,38615,34264,84,1217,1272,13,1635,1937,19,3094,2774,32,6280,6284,45,119919,114323,96,1.12842
