"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
246659,190578,109,93401,72673,104,3029,2037,33,4069,3227,39,9056,6671,57,12794,9519,67,345693,274100,122,0.411147
27045,27567,61,14566,14953,48,380,348,0,262,382,0,1000,1223,10,1639,1648,22,48655,49001,81,0.414084
120783,116703,83,46722,44266,82,1501,1528,17,2607,2522,24,6038,5557,44,7348,7004,45,260584,248906,99,0.421916
52220,50580,81,21300,21677,58,696,675,0,1055,959,0,1946,1846,21,2596,2794,28,80050,77904,89,0.422895
323319,225689,138,202048,157508,137,8344,5911,48,10349,7828,60,22047,16169,80,32468,24484,135,828497,650552,153,0.423873
139522,124605,90,68321,62020,89,1955,1844,21,2725,2698,28,5025,4995,39,7930,6910,57,179081,165118,106,0.429747
112520,100931,91,42428,37297,83,1725,1605,20,2348,2049,28,4914,4267,41,6779,6032,47,190079,172916,102,0.430726
193312,152510,96,67572,53134,94,3173,2705,35,3534,2887,37,8544,6391,56,11943,10358,59,298351,232718,112,0.433663
94460,94728,79,27517,27111,77,1240,1324,14,1998,1818,23,5596,5422,44,6569,6079,42,225548,222953,96,0.442473
92609,90353,82,36104,35588,78,1527,1604,17,1875,1679,20,4164,3697,37,6036,6306,40,154823,147847,96,0.444431
197072,169714,110,130948,118484,96,3470,3001,32,4620,4579,36,10575,9724,64,14369,12049,66,397968,356677,112,0.44541
187605,142595,106,69501,52784,94,2316,1850,27,4209,2796,44,8584,6535,55,13164,10534,72,429088,323676,112,0.447368
61207,63498,76,19089,19456,54,917,1026,4,1581,1631,14,3065,3134,29,3535,3921,30,99873,101186,91,0.447368
250250,186542,112,105229,77808,106,3515,2372,38,5116,3917,47,11792,8537,70,16588,12914,70,449724,349519,124,0.448347
51303,51243,79,12544,12499,46,856,1017,3,760,873,0,2126,2279,24,2459,2551,28,85781,85062,89,0.449325
111663,109407,83,46000,44560,82,1465,1422,17,1901,2130,22,4345,4308,38,4700,4106,37,166572,156647,99,0.451283
225466,171355,110,90100,69935,103,2765,1913,29,4164,2989,42,8291,6455,53,12373,9256,63,326442,260591,121,0.453241
85858,84700,83,30627,30646,77,1185,1120,8,1686,1481,19,3902,3778,33,5254,5070,41,142689,141457,92,0.453241
63792,63051,85,28024,28424,73,1077,974,0,1687,1217,11,2542,2588,27,4025,3428,37,106760,104895,90,0.468904
155621,140311,91,65110,58631,89,2084,1899,22,2930,2822,30,6502,5841,47,9562,7650,51,245371,219406,105,0.47282
81470,81544,80,19776,19531,55,1387,1385,12,1330,1594,19,3715,3623,35,5601,5807,36,129600,128455,93,0.477714
157174,140146,99,49253,44358,88,2198,1827,22,3488,2915,37,8109,7309,51,10827,9570,64,362185,318897,106,0.48163
57855,57019,80,20724,20639,58,919,818,0,948,805,0,2097,1943,25,3211,3464,31,85612,82951,91,0.48163
50072,50305,62,21333,21403,67,641,756,0,1178,1101,12,2127,2127,23,2809,2596,31,82562,76711,89,0.482609
115051,108829,91,41740,39109,81,1387,1562,14,2705,2546,27,6039,5581,43,8752,8598,54,289269,270815,100,0.484567
114713,108338,94,35501,33309,79,2036,1865,23,2773,2611,28,5434,5082,41,6992,7332,43,203586,193973,96,0.486525
44894,45389,74,16847,17093,50,748,591,0,1240,1188,14,1957,1993,24,2723,2642,29,74441,75136,87,0.492398
260320,184814,130,97202,70323,113,3223,2573,30,5553,4159,48,13718,9883,74,15035,10928,77,547200,398243,131,0.493377
151900,145907,97,75221,73029,87,2156,1839,24,3736,3578,33,6458,6320,43,9235,9030,51,268688,251061,104,0.501208
73232,72689,88,30594,30685,76,1048,1121,9,1800,1352,19,3178,3008,31,4631,4994,35,127085,126306,93,0.505124
39461,38175,79,17366,17706,51,538,427,0,801,805,0,1633,1663,20,2343,2332,27,58342,57540,86,0.505124
241803,183106,107,99413,75696,105,3308,2470,33,5055,3266,47,10209,7507,59,14275,10455,72,394176,307209,123,0.50904
81492,80119,89,29523,29278,75,1546,1469,17,1696,1588,24,3597,3219,35,5016,4942,40,125209,121271,94,0.515892
79845,79527,80,27822,28129,76,776,812,0,849,1124,7,3213,3173,29,4478,4216,40,114464,114299,89,0.515892
46397,48222,72,16476,16766,51,1075,856,0,821,829,0,1972,2049,22,2836,2799,28,76073,76383,87,0.51785
