"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
160199,151320,92,78806,75484,87,2325,2099,26,5070,5241,39,10230,9706,54,16887,15703,75,360278,333054,104,0.226343
163201,136452,95,80415,67073,93,2514,2086,29,4404,3705,34,8813,7168,56,16712,13885,69,335858,295470,109,0.226343
104194,102921,82,44930,44946,79,1444,1476,17,2814,2765,31,5678,5800,38,10200,9959,54,216302,209257,97,0.227401
238652,179288,108,116150,90266,106,4191,3125,36,7226,5445,48,13954,11279,67,22334,17220,107,433509,343430,121,0.229516
196635,159321,98,89774,74292,97,2963,2207,32,4362,4127,40,10329,8136,58,16451,13635,65,334653,283017,113,0.230574
114108,112909,81,33460,32909,78,1814,1694,23,3138,2982,30,7952,7454,50,12837,11701,69,289731,269462,98,0.230574
82956,80195,88,29585,28520,77,1327,1548,16,2215,2571,23,5420,5090,39,8635,8587,47,181887,174744,94,0.232689
82755,81722,80,33847,32867,77,1606,1450,15,1811,2078,20,4913,4563,40,8314,7671,49,172108,164434,94,0.233747
211439,179440,100,85472,74448,95,3662,3223,34,6228,5772,44,13175,11469,63,20974,18150,80,434470,383351,114,0.234805
94060,93265,84,34241,33546,78,1482,1278,17,2523,2556,24,5733,5377,41,9917,10215,53,196335,188848,96,0.235862
264949,208888,110,111505,85892,110,3872,3092,33,7219,6012,49,15119,12113,66,27115,21828,110,546982,479634,127,0.235862
177240,145171,108,66665,53859,93,2222,1780,27,3901,3211,37,8207,6894,51,13284,11109,61,281182,239018,110,0.237978
183173,162129,93,103806,94115,91,3642,3356,32,6532,5279,45,11575,10238,61,20767,18493,81,428209,363019,108,0.239035
113206,101025,87,40880,35873,84,1412,1088,14,3097,2622,31,5765,5492,41,9110,8041,54,189962,174867,101,0.242208
103553,101711,82,35735,35004,79,1284,1077,9,2115,1977,28,5000,5182,37,8667,8521,46,188674,181113,96,0.245381
141125,125191,97,65705,59626,88,2276,1995,26,3920,3625,36,8959,7594,53,14937,13671,75,330414,302516,105,0.247497
242454,183700,109,120035,91303,104,3385,2734,32,7380,5927,51,14143,10690,66,26069,20387,106,520796,408288,119,0.249612
276702,213098,122,106025,82620,120,5172,3991,39,8873,7311,49,18078,14805,77,29284,23711,116,587094,493845,137,0.257016
