"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
271058,196610,118,94951,69245,114,3669,2647,35,5264,3609,47,10666,8284,59,14029,10082,75,355422,263871,132,0.434502
102125,100715,79,31183,30771,77,1586,1658,18,3473,3177,34,6982,6862,46,7448,7047,50,272189,263066,96,0.437458
106194,93206,87,31260,26618,82,1527,1468,15,1866,1857,23,3759,2873,35,7162,6184,48,168111,148120,102,0.441399
66962,65983,81,18649,18350,54,769,930,0,1195,1232,13,2329,2405,25,2936,3130,28,76812,74679,92,0.44337
173968,131359,106,65721,50698,95,2157,1731,25,3111,2567,35,6581,5129,48,8867,6937,55,254163,196763,113,0.44337
204137,157639,102,77145,60492,97,3456,2499,38,4076,3267,39,9022,6857,59,11990,8957,71,285349,217547,116,0.448296
59173,59473,74,23497,23408,71,606,656,0,331,647,0,2245,2064,26,2825,2793,30,70896,68139,90,0.458149
69903,66548,77,28018,26696,76,981,834,0,1524,1260,19,2390,2315,26,3861,3365,36,85333,82413,93,0.459134
18535,21145,43,11121,11399,43,140,251,0,357,344,0,1059,907,0,1262,1061,8,32680,34033,76,0.460119
200056,155750,101,63926,48436,95,2429,2025,28,4418,3680,42,11131,9243,63,12328,9920,66,451326,367879,112,0.46209
94649,81441,95,38193,33289,84,1285,1212,14,1888,1795,21,3714,3308,34,5340,4501,41,121822,104337,100,0.465045
37653,36028,85,14542,14595,47,336,495,0,904,827,0,1181,1082,8,1973,2248,20,54779,53526,85,0.466031
87455,83462,82,28732,26839,77,1207,1186,10,1319,1344,14,2986,2931,31,4502,3902,41,109933,100378,97,0.473913
137539,112270,102,43323,34918,88,2007,1683,25,3045,2173,34,5375,4201,45,7525,5942,57,179979,147813,106,0.477854
70352,68114,93,30437,30439,76,615,709,0,1602,1183,20,2168,2297,24,3019,2699,34,95545,91640,93,0.48278
55751,54500,80,17519,17871,52,616,847,0,998,1098,8,2421,2460,25,3281,3072,32,79667,78304,90,0.483766
64054,61355,77,23557,23170,72,776,785,0,1387,1266,11,2637,2596,30,3809,3642,33,89853,87822,89,0.484751
120559,110732,90,37045,34064,82,1566,1243,20,2302,1971,26,4356,4130,39,5868,5130,46,165043,157343,93,0.486721
172854,134682,103,63151,49631,95,2483,1948,26,3574,2800,35,7100,5546,50,10237,7748,57,276141,215388,114,0.487707
134690,122514,92,42494,37866,85,1485,1158,13,2557,2298,28,5464,4952,41,7453,6802,51,222311,199529,99,0.487707
48088,47182,79,17297,17233,53,555,611,0,582,695,0,1875,1871,22,2225,2166,24,59606,60187,88,0.493618
64220,64979,75,25579,25469,73,982,855,0,1461,1322,18,2191,2179,23,3307,3390,31,76404,74102,91,0.496574
72659,70718,79,19217,19249,55,1080,904,0,1459,1264,15,2850,2928,27,3952,3755,32,89601,85567,94,0.502486
96501,86828,90,38208,34185,83,1254,1055,6,1451,1552,16,3593,3099,34,5276,4471,41,119729,105829,99,0.503471
156151,125445,95,55945,44101,94,1589,1539,19,3370,2344,37,5562,4272,48,8406,7346,47,209200,167561,112,0.513323
109377,91325,87,37476,30513,86,1334,1093,10,2209,1822,29,4612,3802,42,5705,4778,43,156518,128862,104,0.513323
136305,123936,100,53633,49249,87,2178,1870,24,3111,3122,32,7218,6657,44,7887,8009,45,232798,218372,102,0.515294
