"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
168481,139806,91,61228,49442,90,2375,1900,28,3710,3258,34,7366,6065,51,10512,8218,61,230565,187060,108,0.183143
167966,132507,93,69690,56035,92,2179,1688,28,3984,2863,38,6292,4806,48,8647,7017,53,195430,153475,109,0.183143
127483,108165,102,36214,29574,89,1825,1480,18,2098,1720,26,5413,4580,42,6991,6150,47,168705,140235,106,0.184183
131637,110310,95,44000,36693,88,2297,1655,25,3065,2275,34,6049,4964,47,8271,6822,55,180957,154366,105,0.185224
128111,121876,87,57799,55559,83,1704,1638,20,2919,2464,33,5739,5511,45,10540,10072,62,275631,259241,101,0.186264
40718,39199,79,8718,8733,41,448,578,0,1188,812,0,1631,1703,18,2619,3006,29,69030,68669,86,0.187305
224749,145912,108,74594,49047,105,3325,2294,38,4863,3031,46,10686,7183,63,13729,9519,70,296512,188137,122,0.188345
125665,110455,92,33862,29117,85,2085,1619,21,2320,2144,26,5175,4925,39,6895,6302,50,171101,154282,104,0.189386
126956,117714,86,45439,41542,84,1549,1172,17,2647,3051,28,5289,4712,42,7023,6945,43,163611,157210,100,0.189386
168245,137196,96,57265,45735,90,2105,1686,24,3639,3145,38,8300,6756,52,14775,12663,73,398187,330209,110,0.190427
100811,99725,81,36288,35568,79,1442,1312,11,2475,2283,24,5560,5876,40,7999,7717,48,220947,212157,97,0.191467
131474,117617,90,43607,37078,86,1448,1383,15,2583,2819,26,6637,6096,45,8509,7288,54,236089,206942,103,0.191467
220844,171607,120,75427,55920,103,2650,2195,28,4841,4166,38,10320,8830,60,18005,14350,72,490113,384817,120,0.192508
85240,85290,85,31718,31465,76,776,953,0,1527,1413,17,3924,4076,35,6466,6388,43,188402,185503,93,0.193548
184938,159521,94,77434,68255,92,4023,3349,35,6289,5460,48,11966,10620,59,16794,14063,71,355739,302660,110,0.19563
332954,235661,145,116464,80548,135,6264,4631,44,10694,7527,61,20702,15792,75,29350,21682,116,569122,435859,152,0.19563
89086,88797,79,39298,39149,78,889,1012,3,1837,1674,22,3270,3623,30,5269,5259,41,128769,124201,95,0.19667
154033,138606,94,59474,52915,88,1853,1640,21,3800,3186,36,7225,6434,46,14136,12760,68,380340,343145,106,0.19667
105043,97990,87,42935,39986,81,1595,1572,17,2791,2832,28,5113,4954,41,6323,6227,44,188221,179175,100,0.198751
106310,91592,94,36998,32595,85,1334,1278,13,2363,2056,25,4221,3926,36,5812,5444,42,134578,121775,103,0.201873
75549,72029,86,27054,25532,76,917,804,0,1615,1580,24,3360,2804,35,4787,4824,42,109703,105874,94,0.202914
83740,83311,83,33389,32242,76,1294,1333,13,1726,1933,21,3921,3931,33,5763,5385,44,127238,123152,94,0.203954
173623,146800,93,67440,55870,91,2220,1883,23,4215,3793,37,7478,6700,48,10443,8468,62,229352,197400,109,0.203954
94900,93523,80,22062,21841,64,1379,1443,13,2015,1572,18,4190,4194,34,7850,7766,46,223794,216856,96,0.204995
95726,92952,81,47777,46985,80,1434,1661,18,2478,2170,28,4976,4810,41,8916,8336,52,237447,230404,96,0.204995
77759,77713,80,20336,20412,56,1386,1218,12,1292,1327,14,3311,3183,34,4206,4274,37,90348,90431,94,0.206035
177576,148837,93,76383,64926,91,2429,1971,29,4032,3437,40,7345,6288,49,10524,9089,58,206327,178049,108,0.207076
219722,146262,119,77736,53186,107,3857,2843,39,5111,3558,46,9848,6559,62,14883,9696,73,303202,199651,123,0.207076
234234,186528,103,117790,97229,100,4507,3317,39,7412,6519,50,13271,11165,63,17160,14364,70,378067,319688,116,0.207076
107148,104022,82,41847,40335,80,1374,1257,15,2218,2347,28,6066,6246,39,10721,10179,56,274162,258514,99,0.208117
81879,80045,81,23693,23068,69,745,931,0,1331,1534,14,3126,2922,33,4661,4753,37,102262,100070,95,0.210198
