"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
82326,80799,79,30096,29679,77,1191,1127,9,1969,1983,20,4179,4122,36,6824,6263,45,150228,144876,93,1.08709
153462,131407,91,40309,32580,91,2328,2037,26,4565,3485,38,9295,8336,55,15222,13231,73,337254,298300,107,1.09209
125298,107497,101,43192,36958,87,1420,1193,14,2692,2307,25,6260,5818,43,10653,10159,57,225990,200258,102,1.1001
98244,94800,80,31331,30369,78,1281,1253,15,2241,2042,24,5293,4960,40,7473,7227,47,175358,162445,95,1.10511
110648,103208,95,49501,47881,83,2357,2279,24,3879,3685,33,7676,7426,47,12981,12583,60,288215,273282,101,1.11612
173618,162045,91,34868,33232,85,2882,2737,27,5170,4954,38,10669,9873,56,17403,16107,71,366698,346319,106,1.12112
213394,170930,99,70901,55914,97,2893,2461,32,5075,4073,43,10687,8955,58,16090,13908,75,385750,315206,115,1.12813
141190,129634,87,41075,36833,85,1987,1713,22,3726,3427,34,8110,7888,46,13794,12365,70,288372,270043,104,1.15315
180295,153640,96,66952,58847,92,2639,2127,28,4507,4386,40,10604,9146,58,16449,14955,68,362406,327004,110,1.18018
101608,98736,82,26922,26208,78,1674,1612,20,3125,2919,35,6569,6923,42,11788,11659,62,245334,235706,98,1.18318
118421,114062,89,35318,34222,81,1585,1539,18,3038,2754,34,6814,6497,45,10059,9022,61,231009,221993,100,1.18819
122854,117618,83,35483,32588,82,1655,1570,19,2400,2281,29,6286,6210,43,10236,9200,57,217307,215072,97,1.1982
185637,151090,99,54187,42883,92,2242,2063,25,3745,3163,37,8220,6700,57,13499,11548,62,291579,236117,111,1.2042
240688,178159,108,83733,62386,103,3907,2970,36,6759,4682,51,13176,9753,68,20432,15305,85,472547,363881,122,1.2042
88899,86507,80,29236,28484,77,1186,1298,15,2044,1952,24,4923,4651,39,8600,8351,59,184322,184641,94,1.21522
102194,100579,80,25730,25507,72,1265,1240,12,3052,2457,29,5936,5536,43,10315,9871,58,212341,211283,96,1.21522
94930,93628,78,38982,37950,80,1085,1026,5,1934,1795,20,5111,4837,39,7570,7862,48,188468,182832,96,1.23023
124145,110076,92,40349,35115,85,1222,1042,9,2782,2380,34,6043,5812,46,10101,8597,55,202401,183329,103,1.23223
216469,186685,96,101248,89676,94,4557,3927,36,8255,6831,49,17856,16490,73,27727,24528,95,616392,547700,112,1.23423
127728,119799,87,57459,54155,84,2257,2147,24,4008,3812,36,8367,7989,50,13416,12462,65,303392,289824,100,1.24825
201521,167875,100,71498,60882,98,2239,2081,26,4411,3685,38,8808,7726,50,13344,11543,69,288094,254142,115,1.24925
82770,82425,79,27639,27247,75,958,966,0,1967,1829,24,3866,3976,34,5661,5850,42,141638,138856,94,1.25325
246334,195092,103,76709,60295,100,3390,2833,33,6721,5275,49,14039,11576,65,22537,18521,81,503689,427055,119,1.25826
108250,106344,80,47430,46148,80,1576,1697,19,2952,2661,33,6042,6017,43,9987,9336,57,231075,229696,97,1.26827
102379,98609,83,22189,21596,62,1275,1388,14,3114,3119,31,6053,5719,41,10276,9804,55,210545,199808,97,1.27728
