"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
147127,138810,92,101973,97415,87,3859,3542,32,6180,5593,48,12942,12308,65,21107,19359,79,430114,398994,103,0.634526
105937,96815,98,44338,40341,83,1757,1590,20,2589,2477,27,5309,5371,40,9181,8017,59,189006,179370,96,0.646536
167123,131693,112,62025,49002,94,2491,2101,25,3527,2897,35,8212,6403,53,16258,12590,77,334181,272875,112,0.665551
183241,153337,97,78585,68155,93,3553,2836,33,5403,4704,45,9841,8680,58,14918,13028,66,340132,304785,111,0.667553
163537,151791,94,61255,56841,86,2871,2606,27,4205,4018,35,7970,6995,54,13400,12142,67,288450,262984,95,0.673558
102842,99439,87,37567,37026,79,1586,1519,16,2747,2486,29,5312,5593,38,10019,9423,54,209937,196732,97,0.67556
109053,105479,95,63166,61073,82,1634,1755,18,2363,2613,24,4905,4786,38,7305,7555,43,165906,159328,96,0.685568
80639,77573,94,30024,29343,77,1233,1287,14,1955,2105,23,4397,4177,36,6790,6973,46,149474,148416,95,0.692574
57441,57418,86,28720,28592,73,1238,1292,12,1144,1237,18,2238,2128,27,3826,3981,34,83076,82503,90,0.694575
125472,107038,88,50733,41911,88,2392,1974,27,2867,2596,30,6037,5139,45,9762,8404,55,197533,163000,104,0.69958
211883,171569,124,73082,58654,107,3267,2792,31,4413,4286,36,10855,9786,63,19286,17422,85,412629,378623,116,0.709588
140618,116231,96,66223,56840,90,2017,1518,20,3072,2449,33,6709,5679,46,11011,9277,65,236751,202529,105,0.716594
141539,119764,92,56681,47699,89,2134,2114,23,3427,3274,35,8147,7005,50,15869,13809,70,327405,281372,107,0.731606
177426,154621,94,74559,65450,92,2794,2537,28,5094,4184,42,10244,8462,66,18596,16715,78,395438,337017,106,0.745618
111550,106929,87,39870,38480,80,2309,2260,25,3358,3510,31,7379,6936,51,11608,10735,66,279552,269936,96,0.746619
89095,85898,81,30789,30163,78,1231,1203,12,2532,2211,26,4323,4303,35,7816,7345,48,155486,147978,92,0.750622
129722,120357,88,38351,36348,84,2935,2789,27,3995,3503,35,8215,7856,51,14698,13400,75,310517,286521,97,0.752624
111599,108194,83,35350,34328,79,1788,1800,20,2368,2877,26,6353,6144,44,12204,12178,60,252349,235961,96,0.774642
180423,146237,100,68289,55107,94,2652,2038,30,3924,3073,35,8151,7208,51,13919,11380,69,308226,280185,105,0.780647
88425,86378,82,36317,35912,78,1397,1516,17,1888,1858,24,4243,3894,38,5978,5523,44,132060,129295,96,0.781648
78060,73880,85,35844,34696,79,1343,1179,13,1849,1988,23,4516,4326,37,7457,7022,49,165385,157872,93,0.783649
192873,133762,106,82474,58615,100,2774,1873,34,4605,2983,45,10258,7626,57,17922,12616,76,391158,277633,117,0.793658
149175,133570,89,52908,45811,89,2811,2346,28,3607,3137,34,6647,5742,44,11499,9973,59,240401,217765,103,0.793658
135155,113210,93,54649,45881,89,1942,1767,24,3362,2785,36,6765,6023,47,13181,10731,62,260339,222761,106,0.795659
68731,67212,82,30739,30699,74,1091,1101,8,1517,1759,20,3100,3307,30,4800,4944,36,116132,112250,92,0.798662
101177,92412,84,49009,42601,84,1909,1704,24,2184,2122,25,5351,4711,42,8787,8255,57,176002,153104,99,0.801664
77919,76477,79,35108,34767,77,1422,1340,16,1721,1623,21,4228,4041,36,7827,8001,44,168313,159118,94,0.801664
146525,127024,94,58120,50233,89,2375,2363,26,3366,3182,36,7075,6809,45,12301,11381,59,255152,230998,104,0.82068
149474,124358,95,60117,48098,91,2152,1865,21,3750,2964,36,7174,6023,49,11053,9008,61,228140,192149,107,0.822682
109034,104672,83,58791,56184,82,2573,2357,27,3313,3151,35,6868,6663,44,11273,10854,57,243659,233215,95,0.822682
150893,131537,91,75491,66478,91,3012,3027,28,5224,4015,46,9250,8095,58,14795,12816,76,327734,280852,105,0.823682
225265,166970,115,70094,51821,105,3814,2461,36,6145,4712,48,12596,9851,61,22374,16860,93,484890,380889,125,0.829687
181933,145729,101,80073,65134,96,3344,2936,31,4495,3507,42,9725,7649,58,15467,12431,72,324101,273623,112,0.829687
85849,85163,87,29821,29466,77,1240,1171,12,2073,2022,23,4345,4379,36,7211,7686,45,153225,149241,89,0.837694
126227,111826,89,59108,52700,85,2277,1691,25,3290,3095,34,6771,6130,45,10356,9812,51,229674,213699,97,0.838695
95735,89876,94,32855,31745,79,1418,1477,15,2115,1984,26,4439,4296,37,7380,6626,47,151636,148635,91,0.843699
90344,89768,82,30692,30409,77,1422,1458,17,2336,1910,24,4944,5033,39,8240,7647,49,182376,179185,95,0.855709
106149,104299,82,38215,37571,78,1753,1630,20,2926,2896,28,6763,6855,42,12947,12041,67,256388,246177,97,0.855709
97349,95168,94,35041,33979,79,1753,1814,19,3040,3091,28,5409,5012,41,10120,9950,58,215721,208537,96,0.857711
221414,183767,102,136024,114376,101,3747,3316,35,6789,5648,53,11833,10266,58,19705,15045,92,407669,332041,117,0.863716
152680,144630,86,45058,40869,86,2842,2672,27,4013,4239,34,8425,8202,49,13314,12510,63,309498,298596,100,0.86872
119561,103800,92,46780,39427,88,2079,1851,22,2592,2194,29,6069,5154,49,9455,8655,56,220165,194711,104,0.882731
117139,101676,96,52029,46455,86,2313,1727,26,2964,2757,35,6831,5693,46,11181,10012,60,246405,220937,102,0.898745
100547,95104,88,37366,36062,80,1084,1295,12,2529,2385,27,5869,5424,41,10026,9396,53,212074,197586,97,0.902748
171554,135518,97,57725,45590,95,2739,2103,30,4213,3088,42,7932,6302,54,13522,10506,67,278746,219731,110,0.90475
165457,132082,96,66457,53465,93,2960,2147,32,4163,3044,44,8704,6775,55,13092,10561,62,318253,257653,110,0.907752
117576,112545,83,54149,51869,82,2216,2084,23,3298,2902,32,6686,6615,43,11309,10820,57,247325,237439,98,0.91776
130140,119057,85,72785,67694,84,3144,3019,30,3557,3235,34,8205,7559,50,14082,13662,67,314847,293485,100,0.927769
110288,105582,87,52501,50996,81,1634,1790,19,2157,2463,25,6844,6679,44,12188,11766,62,257768,246959,93,0.930771
163839,129953,94,64074,50675,93,2852,2234,28,4022,3558,39,8983,7181,55,16439,13332,68,347401,284617,109,0.934775
88945,86595,84,29342,28653,77,1219,1072,8,2367,1774,30,4177,4295,37,6748,6501,45,150565,145987,95,0.938778
98760,93898,97,38265,37156,78,1613,1509,17,2239,2262,24,5111,5156,38,8079,7651,53,181781,175698,97,0.943782
234458,183611,102,97988,77089,100,4140,2804,39,6663,4950,54,12625,10336,67,21379,17382,86,474851,393927,116,0.959795
181939,155832,96,68427,56151,95,3066,2602,28,3488,3062,35,7830,6733,51,13426,11931,60,280358,248018,111,0.960796
113157,106216,92,36389,34866,81,1931,1574,20,3061,2890,28,6206,6036,41,10092,9775,54,222457,212939,98,0.963799
117061,102218,88,55271,48349,85,1815,1656,21,2592,2280,30,5417,4537,44,8646,7856,49,191277,163352,97,0.966801
126182,105212,97,56270,47053,87,2242,1589,26,2902,2225,34,5853,4817,45,9826,8535,54,221138,184706,104,0.970804
125488,113158,89,41167,37293,83,2286,2269,24,3261,3125,33,6600,6446,44,10520,9171,59,236902,217216,102,0.975809
77558,76504,80,31250,30801,75,1052,1273,12,1443,1430,17,4201,4074,35,5982,5529,44,143259,139873,92,0.981813
119384,113787,85,57917,53751,84,1933,1665,23,3233,2764,35,7237,6214,50,12139,11333,64,258384,228775,92,0.981813
