"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
63376,64752,74,14313,14546,47,464,404,0,724,886,0,2343,2408,25,3243,3105,30,96055,90791,90,0.304357
38757,37783,71,14383,14798,46,584,663,0,808,633,0,1515,1248,17,1938,2147,21,63306,63553,86,0.306333
107685,106071,81,21103,20281,68,1653,1351,18,1781,2008,20,5614,5411,39,7182,7301,44,241208,234469,98,0.318191
66867,66776,79,23382,23179,68,311,482,0,979,1163,10,2103,2025,22,2910,2807,31,89628,88588,91,0.319179
159032,141805,93,59434,53161,88,1960,1631,23,4052,3753,35,8299,7587,51,9274,8532,58,343948,312102,106,0.332025
21947,21250,70,7092,7293,38,31,95,0,327,566,0,1199,1104,9,845,1034,4,40290,39941,77,0.334002
90702,91705,79,39752,39546,79,968,699,0,1551,1226,18,2907,2726,32,4482,4364,37,124464,125367,96,0.337954
61068,58121,81,26959,26600,75,351,500,0,862,1118,8,2188,2118,25,2810,2486,34,85316,83949,92,0.341907
63779,62773,91,29995,29886,75,492,370,0,777,1025,4,1899,2036,21,2674,2663,29,81185,80028,88,0.354753
115906,106537,86,55101,50831,82,1409,1498,15,1883,2019,26,4783,4583,41,6117,5255,44,205343,190185,100,0.362659
81949,79422,86,32461,31089,77,893,771,0,1238,1169,11,3632,3552,31,4263,3938,37,134810,127739,95,0.371552
156203,128030,97,69008,57580,91,1387,1291,16,2980,2782,30,6419,5806,44,8080,6837,56,253338,213087,108,0.381434
165837,142601,92,70867,60930,90,2085,1540,24,2703,2576,30,7207,5742,54,9352,7654,58,278045,238698,108,0.38341
189852,150232,98,79289,63019,96,2188,1762,26,3595,3143,33,8065,6499,52,9738,7656,58,326166,261454,114,0.386375
95354,93586,80,55156,54435,80,1136,1132,9,1729,1741,23,4503,4400,37,6582,6699,44,206009,200221,96,0.392304
92155,90569,88,29484,29225,78,777,729,0,1199,1389,15,3829,3377,37,4191,4018,35,146550,141780,95,0.39428
38543,37481,75,17711,18150,55,379,375,0,703,914,0,1124,1312,12,1587,1477,17,49057,49398,87,0.401197
37862,39218,70,14621,14856,47,569,477,0,753,791,0,1632,1589,18,1742,1680,19,60781,62076,85,0.410091
116284,114306,87,31557,30820,79,1592,1581,19,3235,2732,34,6227,5940,44,7201,6606,45,282105,272884,98,0.412067
64791,64759,76,19786,19772,58,254,399,0,858,1069,7,2348,2233,24,3366,3440,29,91596,88039,92,0.419973
70516,68237,81,33057,33079,76,383,641,0,726,804,0,2314,2330,26,3380,3635,31,96423,94308,93,0.420961
108308,103963,85,36856,35747,81,1254,1249,16,3057,2635,28,6723,6449,45,8019,7359,52,280811,264493,99,0.420961
225174,173875,107,96300,73216,102,2292,1544,29,5113,4016,45,10412,8135,58,13115,10775,67,418004,331828,119,0.436772
223064,180596,102,84154,65990,101,2896,2269,29,4352,3896,43,9854,8518,55,13518,11110,66,391444,342419,118,0.458511
111430,97975,95,55955,48750,84,1151,935,0,2029,1536,23,3786,3340,35,5859,4871,47,158878,139508,102,0.46444
229627,182143,100,129980,103967,99,2642,1979,29,4818,3973,40,10831,8878,58,14525,12203,66,438366,359866,116,0.46444
19464,20389,54,93733,90971,73,534,450,0,4481,4505,44,658,690,0,409,536,0,1160,1178,8,0.469381
112823,106044,87,39011,38196,81,1191,918,0,1487,1501,21,4456,4546,35,5318,4885,38,179472,169113,100,0.471358
287380,202105,128,104589,72969,126,2490,1519,31,6658,4416,49,12642,9079,66,16790,12108,69,479478,358188,143,0.47531
165080,143609,93,103511,90755,94,1834,1552,20,3177,2738,33,7224,6380,48,8568,8150,52,284177,246785,109,0.478275
189130,157950,99,80914,67110,94,1956,1499,24,3338,2598,34,6979,6292,47,8806,6927,52,273990,222674,113,0.484204
356329,236605,145,145405,96018,144,5317,3615,41,8398,6656,51,19844,13750,86,29254,20716,119,773327,548638,161,0.489145
134292,119688,103,56505,49067,88,1611,1491,20,2469,2005,32,6589,5962,45,7962,7550,47,280806,243264,103,0.490133
204885,151849,103,86468,63937,102,2109,1490,23,3672,2604,36,8255,6422,54,10853,8315,65,325484,243110,119,0.496062
92872,91937,80,38706,38194,79,963,967,0,1754,1145,22,3501,3514,33,4034,4369,33,138768,136417,96,0.509896
203955,154806,102,77445,58692,100,2233,1972,30,4037,2954,42,9956,7564,55,12934,9365,67,431981,324463,117,0.512861
155238,143583,89,72267,67101,86,2297,1841,24,3544,2905,34,6184,5753,44,8049,7423,47,239278,218076,104,0.520766
345368,248740,143,283445,224099,139,4665,3484,38,8482,6616,53,18747,14495,77,24679,19217,88,718714,577755,154,0.522742
130483,110694,105,61173,52653,87,1115,1005,1,2008,2162,24,5071,4105,46,5754,5160,42,190058,161488,105,0.525707
124178,107041,91,58210,49658,88,1286,1221,12,1945,1427,27,5113,4329,41,5536,4853,43,208728,175814,106,0.528671
188404,155890,95,87444,71457,94,1866,1354,24,2780,2581,32,6659,5798,47,8783,7200,60,255082,214247,112,0.52966
68938,63467,82,36581,33177,79,825,669,0,1405,1186,11,2481,2087,30,3295,3552,30,106879,91989,94,0.5346
104692,103231,83,25731,25742,72,1042,979,0,2648,2669,28,5746,5634,42,6836,6965,41,233688,216929,97,0.535589
156741,141152,89,68419,60089,88,1234,1335,13,2285,2310,29,6757,5874,45,9262,7709,52,267549,241624,106,0.535589
142212,126462,101,56005,48351,90,1359,1149,12,3046,2194,32,5559,4871,42,7881,6521,54,228888,203748,105,0.542506
61617,61962,84,25372,25576,74,668,546,0,850,1095,6,2172,2000,25,2951,2729,31,92672,92632,89,0.549423
127102,115295,89,53687,48722,87,1504,1351,16,2170,1635,22,4972,4517,40,7114,5718,50,200382,182155,103,0.552388
119788,105820,97,57231,50565,86,972,849,0,1760,1507,24,5078,4793,41,6290,5418,45,199171,178420,103,0.553376
94472,84838,87,49674,43970,83,856,815,0,1649,1822,17,3654,2757,39,4118,3951,34,146290,128996,100,0.559305
80121,77151,83,41585,41157,79,988,820,0,1200,1016,4,3211,3024,29,4054,4159,35,113927,110582,96,0.560293
96909,95057,79,32954,32606,79,775,792,0,1925,1823,19,3501,3314,33,5078,4816,40,142552,136395,97,0.565234
183094,154788,100,71780,60192,98,1697,1270,19,4021,3230,38,8169,6714,52,10498,9244,60,294486,255275,111,0.573139
80520,81165,78,47124,46814,77,764,822,0,1364,1270,12,2803,2922,29,4134,4258,39,119331,120636,93,0.57808
180789,145999,98,84147,68124,95,2153,1504,24,3367,2651,36,8288,6775,56,10257,8498,62,314050,253889,113,0.579068
74101,72142,85,30756,30473,75,613,730,0,932,1107,7,2426,2256,26,4054,3898,36,103370,100404,93,0.583021
114168,109218,83,35301,34571,80,1219,1290,12,2225,1898,24,5003,5020,37,6214,5803,41,181647,174105,98,0.587962
204933,154140,102,83620,62971,99,2548,1863,28,3837,3421,37,9110,7186,54,11891,8868,65,417009,314535,117,0.593891
159861,130274,96,73275,61335,93,1497,1172,17,2792,2158,31,6228,5297,45,6621,5589,48,229404,187396,110,0.598832
51007,49822,77,24708,24475,73,434,373,0,609,619,0,1582,1557,20,2231,2213,25,70963,69946,86,0.606737
22655,22333,66,10611,10788,42,351,343,0,581,672,0,709,529,0,1290,1529,17,31182,30945,78,0.613654
237922,191311,112,112070,90347,103,3392,2637,35,5099,4155,42,10686,9161,60,13036,10091,71,400705,337562,120,0.613654
96192,94883,80,27096,26773,77,1156,1474,14,2619,2354,27,5605,5951,39,6723,6142,48,236023,229388,96,0.625512
