"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
291071,192309,117,103197,69758,115,2489,1723,30,5718,3998,47,12736,8876,67,14684,9091,73,463740,313655,133,0.466785
57417,58463,74,28631,28796,73,451,406,0,757,756,0,1822,1989,20,2412,2399,27,69507,70354,89,0.470844
111395,103760,85,52395,49992,82,1598,1349,15,2785,2624,29,5507,5156,43,6482,6144,44,220366,205479,99,0.471859
156864,127393,97,78254,63304,91,1416,874,0,3204,2889,36,6298,5423,47,8032,6263,47,249524,204448,108,0.472874
116699,110455,85,44935,43624,82,1087,1049,6,1600,1895,21,5005,4979,38,5328,5335,39,172031,159745,100,0.475918
175749,134779,101,64298,50837,96,1827,1364,20,3962,3151,41,8538,6697,56,10100,8147,63,350477,280183,113,0.478962
46663,46776,76,18546,18808,55,401,549,0,743,1043,4,1607,1460,21,2151,2382,23,59767,62909,87,0.485051
41263,42362,66,14994,15123,50,340,323,0,558,808,0,1870,1926,20,1989,2095,24,68425,68797,87,0.486065
121495,110358,96,53290,48533,86,699,603,0,2523,2947,25,5260,4571,43,6984,6162,45,195799,178512,102,0.488095
162569,150800,91,92485,87410,89,1624,1296,15,4327,3694,36,9434,8598,53,11324,10788,57,334277,306737,105,0.491139
100601,96511,86,26159,25567,77,1181,969,0,2027,2013,22,4198,4100,36,5673,5594,39,179293,169587,98,0.510419
94223,85266,87,39928,36217,83,605,551,0,1897,1665,20,3525,3063,37,4545,3779,40,141636,131693,99,0.516508
26411,27863,58,10817,11035,43,116,196,0,48,393,0,1079,1045,5,1570,1526,16,41833,40515,80,0.519552
239521,179650,109,94881,71821,104,2539,1789,30,4794,3644,41,9634,7408,55,12474,10064,59,350319,269079,123,0.523611
35667,36273,60,14311,14811,46,180,303,0,425,475,0,900,1022,3,1552,1587,17,47437,50026,85,0.525641
167840,139970,99,57947,47591,91,1355,1374,16,3809,3011,36,8068,6738,51,8812,6898,58,331660,278063,110,0.52767
137376,121410,93,58422,52136,89,1301,1229,15,3186,2355,39,6377,5714,43,7339,6219,55,236589,208011,105,0.539847
52385,51142,84,22708,22944,69,431,467,0,836,900,0,1987,1900,22,2503,2723,27,80311,77361,89,0.544921
163618,128061,105,77072,62065,95,1491,1426,14,4235,3173,40,7639,6579,50,9028,7767,53,289052,234846,111,0.555068
35590,36564,69,16214,16645,51,597,585,0,550,903,0,1285,1452,13,1850,1937,23,47955,48736,80,0.561157
173811,134963,97,62602,48202,96,1538,1104,10,3273,2763,31,6561,5342,47,8036,6518,52,255757,197388,113,0.571304
117437,102258,88,53284,45240,88,982,862,0,1901,1839,22,4738,4039,39,6576,5774,48,190977,161488,103,0.573334
242928,172115,118,81169,57529,116,2496,1812,28,4659,4060,41,10863,7924,63,13356,9361,73,420169,309247,133,0.573334
137417,127328,85,73477,67486,87,1726,1473,20,7879,7345,47,7149,6446,47,8500,7328,57,265444,248971,103,0.574349
286246,186974,116,111443,75488,113,3174,2130,37,6506,4842,54,14584,9986,73,18693,12494,83,565536,383625,131,0.58957
105481,96072,85,45645,40259,85,987,935,0,2510,2028,26,4547,4116,37,6682,6440,44,180949,162778,101,0.596673
224423,183843,100,80414,65030,98,2114,1665,25,5478,4252,44,11217,9343,58,13177,10818,64,454206,371239,115,0.605806
34301,34843,76,25669,26297,69,428,355,0,603,542,0,1507,1571,19,1780,1479,16,45203,45000,84,0.621027
118648,101979,89,53066,45581,88,1212,949,0,2656,2366,29,5706,5263,42,6036,5311,43,206494,171531,104,0.621027
143119,124816,88,48675,40767,86,1634,1331,15,3217,2869,32,6141,5181,43,7918,6862,57,239494,212118,105,0.624071
45844,46427,65,18787,19112,56,506,457,0,761,423,0,1285,1350,15,2368,1989,27,57343,60797,87,0.62813
194434,158977,104,82763,69481,99,1857,1405,23,4297,3758,37,8960,7590,56,10466,8619,55,338577,283826,116,0.629145
127293,115401,90,66056,60180,87,1645,1316,16,2400,2331,30,4986,4347,41,7012,6061,47,201372,179966,102,0.629145
68301,67186,78,27098,27020,74,560,505,0,1112,1062,5,2591,2522,26,3615,3483,35,97585,97143,92,0.634219
42715,42136,70,12984,13017,46,277,296,0,732,796,0,1797,1815,22,2774,2962,27,81243,81462,86,0.635234
